Time (s),Illuminance (lux),Timestamp,Condition
152.283,207.34,2026-01-12 00:38:41.449,Condition_A
152.383,182.17,2026-01-12 00:38:41.549,Condition_A
152.483,194.53,2026-01-12 00:38:41.649,Condition_A
152.583,142.14,2026-01-12 00:38:41.749,Condition_A
152.683,195.5,2026-01-12 00:38:41.849,Condition_A
152.783,169.09,2026-01-12 00:38:41.949,Condition_A
152.883,163.63,2026-01-12 00:38:42.049,Condition_A
152.983,192.96,2026-01-12 00:38:42.149,Condition_A
153.083,189.49,2026-01-12 00:38:42.249,Condition_A
153.183,189.49,2026-01-12 00:38:42.349,Condition_A
153.283,212.59,2026-01-12 00:38:42.449,Condition_A
153.383,218.04,2026-01-12 00:38:42.549,Condition_A
153.482,184.62,2026-01-12 00:38:42.648,Condition_A
153.582,160.76,2026-01-12 00:38:42.748,Condition_A
153.683,175.96,2026-01-12 00:38:42.849,Condition_A
153.783,189.49,2026-01-12 00:38:42.949,Condition_A
153.883,202.17,2026-01-12 00:38:43.049,Condition_A
153.983,207.34,2026-01-12 00:38:43.149,Condition_A
154.083,236.92,2026-01-12 00:38:43.249,Condition_A
154.183,247.47,2026-01-12 00:38:43.349,Condition_A
154.283,196.99,2026-01-12 00:38:43.449,Condition_A
154.383,211.03,2026-01-12 00:38:43.549,Condition_A
154.483,224.54,2026-01-12 00:38:43.649,Condition_A
154.581,215.3,2026-01-12 00:38:43.747,Condition_A
154.683,192.0,2026-01-12 00:38:43.849,Condition_A
154.783,207.34,2026-01-12 00:38:43.949,Condition_A
154.883,173.59,2026-01-12 00:38:44.049,Condition_A
154.983,187.0,2026-01-12 00:38:44.149,Condition_A
155.085,162.15,2026-01-12 00:38:44.251,Condition_A
155.185,162.15,2026-01-12 00:38:44.351,Condition_A
155.284,177.35,2026-01-12 00:38:44.450,Condition_A
155.386,132.96,2026-01-12 00:38:44.552,Condition_A
155.484,204.69,2026-01-12 00:38:44.650,Condition_A
155.582,177.44,2026-01-12 00:38:44.748,Condition_A
155.683,163.54,2026-01-12 00:38:44.849,Condition_A
155.782,184.62,2026-01-12 00:38:44.948,Condition_A
155.882,192.0,2026-01-12 00:38:45.048,Condition_A
155.982,149.15,2026-01-12 00:38:45.148,Condition_A
156.082,161.29,2026-01-12 00:38:45.248,Condition_A
156.182,166.7,2026-01-12 00:38:45.348,Condition_A
156.283,207.34,2026-01-12 00:38:45.449,Condition_A
156.382,187.09,2026-01-12 00:38:45.548,Condition_A
156.483,182.17,2026-01-12 00:38:45.649,Condition_A
156.582,163.09,2026-01-12 00:38:45.748,Condition_A
156.682,166.7,2026-01-12 00:38:45.848,Condition_A
156.782,170.35,2026-01-12 00:38:45.948,Condition_A
156.883,146.31,2026-01-12 00:38:46.049,Condition_A
156.982,124.5,2026-01-12 00:38:46.148,Condition_A
157.082,164.41,2026-01-12 00:38:46.248,Condition_A
157.182,180.67,2026-01-12 00:38:46.348,Condition_A
157.283,148.34,2026-01-12 00:38:46.449,Condition_A
157.384,170.44,2026-01-12 00:38:46.550,Condition_A
157.486,165.82,2026-01-12 00:38:46.652,Condition_A
157.59,162.23,2026-01-12 00:38:46.756,Condition_A
157.684,175.05,2026-01-12 00:38:46.850,Condition_A
157.785,177.44,2026-01-12 00:38:46.951,Condition_A
157.885,161.37,2026-01-12 00:38:47.051,Condition_A
157.985,170.44,2026-01-12 00:38:47.151,Condition_A
158.088,157.0,2026-01-12 00:38:47.254,Condition_A
158.191,165.82,2026-01-12 00:38:47.357,Condition_A
158.291,147.11,2026-01-12 00:38:47.457,Condition_A
158.391,184.62,2026-01-12 00:38:47.557,Condition_A
158.489,177.44,2026-01-12 00:38:47.655,Condition_A
158.591,189.49,2026-01-12 00:38:47.757,Condition_A
158.691,196.99,2026-01-12 00:38:47.857,Condition_A
158.791,192.0,2026-01-12 00:38:47.957,Condition_A
158.889,174.15,2026-01-12 00:38:48.055,Condition_A
158.991,157.76,2026-01-12 00:38:48.157,Condition_A
159.091,211.03,2026-01-12 00:38:48.257,Condition_A
159.188,181.25,2026-01-12 00:38:48.354,Condition_A
159.291,183.11,2026-01-12 00:38:48.457,Condition_A
159.385,184.62,2026-01-12 00:38:48.551,Condition_A
159.485,172.69,2026-01-12 00:38:48.651,Condition_A
159.584,182.17,2026-01-12 00:38:48.750,Condition_A
159.691,155.56,2026-01-12 00:38:48.857,Condition_A
159.791,182.17,2026-01-12 00:38:48.957,Condition_A
159.891,216.34,2026-01-12 00:38:49.057,Condition_A
159.985,221.85,2026-01-12 00:38:49.151,Condition_A
160.085,165.82,2026-01-12 00:38:49.251,Condition_A
160.185,200.56,2026-01-12 00:38:49.351,Condition_A
160.286,182.17,2026-01-12 00:38:49.452,Condition_A
160.391,152.63,2026-01-12 00:38:49.557,Condition_A
160.491,160.52,2026-01-12 00:38:49.657,Condition_A
160.591,199.57,2026-01-12 00:38:49.757,Condition_A
160.69,178.35,2026-01-12 00:38:49.856,Condition_A
160.786,182.17,2026-01-12 00:38:49.952,Condition_A
160.885,177.44,2026-01-12 00:38:50.051,Condition_A
160.99,201.08,2026-01-12 00:38:50.156,Condition_A
161.088,204.69,2026-01-12 00:38:50.254,Condition_A
161.185,229.1,2026-01-12 00:38:50.351,Condition_A
161.285,204.79,2026-01-12 00:38:50.451,Condition_A
161.385,171.8,2026-01-12 00:38:50.551,Condition_A
161.485,176.52,2026-01-12 00:38:50.651,Condition_A
161.585,170.44,2026-01-12 00:38:50.751,Condition_A
161.688,153.97,2026-01-12 00:38:50.854,Condition_A
161.79,156.16,2026-01-12 00:38:50.956,Condition_A
161.89,149.74,2026-01-12 00:38:51.056,Condition_A
161.99,177.44,2026-01-12 00:38:51.156,Condition_A
162.087,163.54,2026-01-12 00:38:51.253,Condition_A
162.185,175.96,2026-01-12 00:38:51.351,Condition_A
162.29,172.69,2026-01-12 00:38:51.456,Condition_A
162.39,170.44,2026-01-12 00:38:51.556,Condition_A
162.49,172.69,2026-01-12 00:38:51.656,Condition_A
162.591,176.52,2026-01-12 00:38:51.757,Condition_A
162.69,175.05,2026-01-12 00:38:51.856,Condition_A
162.79,171.24,2026-01-12 00:38:51.956,Condition_A
162.89,177.44,2026-01-12 00:38:52.056,Condition_A
162.991,170.44,2026-01-12 00:38:52.157,Condition_A
163.09,154.81,2026-01-12 00:38:52.256,Condition_A
163.19,171.88,2026-01-12 00:38:52.356,Condition_A
163.29,148.42,2026-01-12 00:38:52.456,Condition_A
163.39,146.31,2026-01-12 00:38:52.556,Condition_A
163.49,143.42,2026-01-12 00:38:52.656,Condition_A
163.589,167.33,2026-01-12 00:38:52.755,Condition_A
163.69,152.63,2026-01-12 00:38:52.856,Condition_A
163.79,138.12,2026-01-12 00:38:52.956,Condition_A
163.891,207.34,2026-01-12 00:38:53.057,Condition_A
163.989,142.21,2026-01-12 00:38:53.155,Condition_A
164.09,157.0,2026-01-12 00:38:53.256,Condition_A
164.19,157.0,2026-01-12 00:38:53.356,Condition_A
164.29,163.63,2026-01-12 00:38:53.456,Condition_A
164.39,177.44,2026-01-12 00:38:53.556,Condition_A
164.49,170.44,2026-01-12 00:38:53.656,Condition_A
164.59,182.17,2026-01-12 00:38:53.756,Condition_A
164.69,192.0,2026-01-12 00:38:53.856,Condition_A
164.79,184.62,2026-01-12 00:38:53.956,Condition_A
164.89,167.24,2026-01-12 00:38:54.056,Condition_A
164.99,183.69,2026-01-12 00:38:54.156,Condition_A
165.09,184.62,2026-01-12 00:38:54.256,Condition_A
165.19,182.26,2026-01-12 00:38:54.356,Condition_A
165.29,163.63,2026-01-12 00:38:54.456,Condition_A
165.39,175.05,2026-01-12 00:38:54.556,Condition_A
165.49,182.17,2026-01-12 00:38:54.656,Condition_A
165.59,192.0,2026-01-12 00:38:54.756,Condition_A
165.69,192.0,2026-01-12 00:38:54.856,Condition_A
165.79,188.04,2026-01-12 00:38:54.956,Condition_A
165.89,212.05,2026-01-12 00:38:55.056,Condition_A
165.99,211.03,2026-01-12 00:38:55.156,Condition_A
166.09,208.35,2026-01-12 00:38:55.256,Condition_A
166.19,197.97,2026-01-12 00:38:55.356,Condition_A
166.29,196.38,2026-01-12 00:38:55.456,Condition_A
166.39,208.35,2026-01-12 00:38:55.556,Condition_A
166.49,218.04,2026-01-12 00:38:55.656,Condition_A
166.584,245.63,2026-01-12 00:38:55.750,Condition_A
166.687,230.18,2026-01-12 00:38:55.853,Condition_A
166.79,219.09,2026-01-12 00:38:55.956,Condition_A
166.89,192.0,2026-01-12 00:38:56.056,Condition_A
166.99,184.62,2026-01-12 00:38:56.156,Condition_A
167.09,196.99,2026-01-12 00:38:56.256,Condition_A
167.19,189.49,2026-01-12 00:38:56.356,Condition_A
167.29,175.05,2026-01-12 00:38:56.456,Condition_A
167.39,163.63,2026-01-12 00:38:56.556,Condition_A
167.49,163.63,2026-01-12 00:38:56.656,Condition_A
167.59,163.63,2026-01-12 00:38:56.756,Condition_A
167.69,179.84,2026-01-12 00:38:56.856,Condition_A
167.79,200.56,2026-01-12 00:38:56.956,Condition_A
167.89,170.44,2026-01-12 00:38:57.056,Condition_A
167.99,172.78,2026-01-12 00:38:57.156,Condition_A
168.09,184.62,2026-01-12 00:38:57.256,Condition_A
168.19,168.12,2026-01-12 00:38:57.356,Condition_A
168.289,157.0,2026-01-12 00:38:57.455,Condition_A
168.39,192.0,2026-01-12 00:38:57.556,Condition_A
168.49,157.0,2026-01-12 00:38:57.656,Condition_A
168.59,185.56,2026-01-12 00:38:57.756,Condition_A
168.69,177.44,2026-01-12 00:38:57.856,Condition_A
168.788,161.37,2026-01-12 00:38:57.954,Condition_A
168.89,149.15,2026-01-12 00:38:58.056,Condition_A
168.99,183.11,2026-01-12 00:38:58.156,Condition_A
169.09,185.56,2026-01-12 00:38:58.256,Condition_A
169.19,130.25,2026-01-12 00:38:58.356,Condition_A
169.29,162.23,2026-01-12 00:38:58.456,Condition_A
169.39,219.09,2026-01-12 00:38:58.556,Condition_A
169.49,192.96,2026-01-12 00:38:58.656,Condition_A
169.59,185.56,2026-01-12 00:38:58.756,Condition_A
169.689,179.84,2026-01-12 00:38:58.855,Condition_A
169.79,154.81,2026-01-12 00:38:58.956,Condition_A
169.89,165.82,2026-01-12 00:38:59.056,Condition_A
169.99,196.99,2026-01-12 00:38:59.156,Condition_A
170.09,163.63,2026-01-12 00:38:59.256,Condition_A
170.19,175.05,2026-01-12 00:38:59.356,Condition_A
170.29,175.05,2026-01-12 00:38:59.456,Condition_A
170.39,192.0,2026-01-12 00:38:59.556,Condition_A
170.49,192.0,2026-01-12 00:38:59.656,Condition_A
170.59,199.57,2026-01-12 00:38:59.756,Condition_A
170.69,187.09,2026-01-12 00:38:59.856,Condition_A
170.789,194.53,2026-01-12 00:38:59.955,Condition_A
170.89,187.09,2026-01-12 00:39:00.056,Condition_A
170.989,187.09,2026-01-12 00:39:00.155,Condition_A
171.089,182.17,2026-01-12 00:39:00.255,Condition_A
171.189,216.34,2026-01-12 00:39:00.355,Condition_A
171.289,196.99,2026-01-12 00:39:00.455,Condition_A
171.389,182.17,2026-01-12 00:39:00.555,Condition_A
171.489,184.62,2026-01-12 00:39:00.655,Condition_A
171.589,211.03,2026-01-12 00:39:00.755,Condition_A
171.689,185.56,2026-01-12 00:39:00.855,Condition_A
171.789,168.12,2026-01-12 00:39:00.955,Condition_A
171.889,175.05,2026-01-12 00:39:01.055,Condition_A
171.989,193.83,2026-01-12 00:39:01.155,Condition_A
172.089,127.86,2026-01-12 00:39:01.255,Condition_A
172.189,147.84,2026-01-12 00:39:01.355,Condition_A
172.289,183.2,2026-01-12 00:39:01.455,Condition_A
172.39,146.31,2026-01-12 00:39:01.556,Condition_A
172.489,179.84,2026-01-12 00:39:01.655,Condition_A
172.59,187.09,2026-01-12 00:39:01.756,Condition_A
172.689,195.5,2026-01-12 00:39:01.855,Condition_A
172.789,172.69,2026-01-12 00:39:01.955,Condition_A
172.889,156.92,2026-01-12 00:39:02.055,Condition_A
172.989,189.49,2026-01-12 00:39:02.155,Condition_A
173.088,182.17,2026-01-12 00:39:02.254,Condition_A
173.189,227.35,2026-01-12 00:39:02.355,Condition_A
173.289,194.53,2026-01-12 00:39:02.455,Condition_A
173.39,175.96,2026-01-12 00:39:02.556,Condition_A
173.491,144.21,2026-01-12 00:39:02.657,Condition_A
173.586,199.57,2026-01-12 00:39:02.752,Condition_A
173.682,175.05,2026-01-12 00:39:02.848,Condition_A
173.789,192.0,2026-01-12 00:39:02.955,Condition_A
173.889,187.0,2026-01-12 00:39:03.055,Condition_A
173.989,172.69,2026-01-12 00:39:03.155,Condition_A
174.089,179.75,2026-01-12 00:39:03.255,Condition_A
174.189,168.12,2026-01-12 00:39:03.355,Condition_A
174.289,160.52,2026-01-12 00:39:03.455,Condition_A
174.389,208.35,2026-01-12 00:39:03.555,Condition_A
174.489,169.55,2026-01-12 00:39:03.655,Condition_A
174.589,178.92,2026-01-12 00:39:03.755,Condition_A
174.687,151.89,2026-01-12 00:39:03.853,Condition_A
174.789,162.76,2026-01-12 00:39:03.955,Condition_A
174.889,152.63,2026-01-12 00:39:04.055,Condition_A
174.989,149.74,2026-01-12 00:39:04.155,Condition_A
175.089,149.74,2026-01-12 00:39:04.255,Condition_A
175.189,176.52,2026-01-12 00:39:04.355,Condition_A
175.288,183.69,2026-01-12 00:39:04.454,Condition_A
175.389,137.35,2026-01-12 00:39:04.555,Condition_A
175.489,172.69,2026-01-12 00:39:04.655,Condition_A
175.588,165.82,2026-01-12 00:39:04.754,Condition_A
175.689,184.62,2026-01-12 00:39:04.855,Condition_A
175.789,168.12,2026-01-12 00:39:04.955,Condition_A
175.889,144.29,2026-01-12 00:39:05.055,Condition_A
175.989,152.63,2026-01-12 00:39:05.155,Condition_A
176.089,194.53,2026-01-12 00:39:05.255,Condition_A
176.189,156.92,2026-01-12 00:39:05.355,Condition_A
176.288,182.26,2026-01-12 00:39:05.454,Condition_A
176.389,192.0,2026-01-12 00:39:05.555,Condition_A
176.489,189.49,2026-01-12 00:39:05.655,Condition_A
176.589,195.5,2026-01-12 00:39:05.755,Condition_A
176.689,194.53,2026-01-12 00:39:05.855,Condition_A
176.788,201.18,2026-01-12 00:39:05.954,Condition_A
176.889,202.17,2026-01-12 00:39:06.055,Condition_A
176.989,189.58,2026-01-12 00:39:06.155,Condition_A
177.089,194.53,2026-01-12 00:39:06.255,Condition_A
177.189,177.44,2026-01-12 00:39:06.355,Condition_A
177.287,173.59,2026-01-12 00:39:06.453,Condition_A
177.383,165.28,2026-01-12 00:39:06.549,Condition_A
177.488,203.17,2026-01-12 00:39:06.654,Condition_A
177.588,184.62,2026-01-12 00:39:06.754,Condition_A
177.689,200.56,2026-01-12 00:39:06.855,Condition_A
177.788,134.95,2026-01-12 00:39:06.954,Condition_A
177.888,202.17,2026-01-12 00:39:07.054,Condition_A
177.988,184.62,2026-01-12 00:39:07.154,Condition_A
178.088,177.44,2026-01-12 00:39:07.254,Condition_A
178.188,194.53,2026-01-12 00:39:07.354,Condition_A
178.288,199.57,2026-01-12 00:39:07.454,Condition_A
178.389,179.84,2026-01-12 00:39:07.555,Condition_A
178.488,167.24,2026-01-12 00:39:07.654,Condition_A
178.589,156.16,2026-01-12 00:39:07.755,Condition_A
178.687,187.09,2026-01-12 00:39:07.853,Condition_A
178.789,163.63,2026-01-12 00:39:07.955,Condition_A
178.888,157.0,2026-01-12 00:39:08.054,Condition_A
178.987,150.56,2026-01-12 00:39:08.153,Condition_A
179.089,161.37,2026-01-12 00:39:08.255,Condition_A
179.188,175.05,2026-01-12 00:39:08.354,Condition_A
179.288,189.49,2026-01-12 00:39:08.454,Condition_A
179.388,192.0,2026-01-12 00:39:08.554,Condition_A
179.488,169.55,2026-01-12 00:39:08.654,Condition_A
179.588,189.49,2026-01-12 00:39:08.754,Condition_A
179.688,184.62,2026-01-12 00:39:08.854,Condition_A
179.788,220.8,2026-01-12 00:39:08.954,Condition_A
179.889,216.44,2026-01-12 00:39:09.055,Condition_A
179.983,175.05,2026-01-12 00:39:09.149,Condition_A
180.082,192.96,2026-01-12 00:39:09.248,Condition_A
180.181,190.44,2026-01-12 00:39:09.347,Condition_A
180.284,119.05,2026-01-12 00:39:09.450,Condition_A
180.381,168.12,2026-01-12 00:39:09.547,Condition_A
180.487,221.85,2026-01-12 00:39:09.653,Condition_A
180.587,256.43,2026-01-12 00:39:09.753,Condition_A
180.688,197.09,2026-01-12 00:39:09.854,Condition_A
180.788,184.62,2026-01-12 00:39:09.954,Condition_A
180.889,204.79,2026-01-12 00:39:10.055,Condition_A
180.989,194.53,2026-01-12 00:39:10.155,Condition_A
181.088,172.69,2026-01-12 00:39:10.254,Condition_A
181.188,185.56,2026-01-12 00:39:10.354,Condition_A
181.288,175.05,2026-01-12 00:39:10.454,Condition_A
181.388,169.55,2026-01-12 00:39:10.554,Condition_A
181.488,159.14,2026-01-12 00:39:10.654,Condition_A
181.588,154.21,2026-01-12 00:39:10.754,Condition_A
181.688,163.01,2026-01-12 00:39:10.854,Condition_A
181.789,194.53,2026-01-12 00:39:10.955,Condition_A
181.888,192.0,2026-01-12 00:39:11.054,Condition_A
181.989,198.07,2026-01-12 00:39:11.155,Condition_A
182.089,179.84,2026-01-12 00:39:11.255,Condition_A
182.189,172.69,2026-01-12 00:39:11.355,Condition_A
182.288,184.04,2026-01-12 00:39:11.454,Condition_A
182.388,206.42,2026-01-12 00:39:11.554,Condition_A
182.488,193.56,2026-01-12 00:39:11.654,Condition_A
182.589,169.55,2026-01-12 00:39:11.755,Condition_A
182.688,188.04,2026-01-12 00:39:11.854,Condition_A
182.788,219.09,2026-01-12 00:39:11.954,Condition_A
182.888,175.05,2026-01-12 00:39:12.054,Condition_A
182.988,149.97,2026-01-12 00:39:12.154,Condition_A
183.088,171.24,2026-01-12 00:39:12.254,Condition_A
183.188,192.96,2026-01-12 00:39:12.354,Condition_A
183.288,202.17,2026-01-12 00:39:12.454,Condition_A
183.388,178.35,2026-01-12 00:39:12.554,Condition_A
183.488,175.14,2026-01-12 00:39:12.654,Condition_A
183.588,199.57,2026-01-12 00:39:12.754,Condition_A
183.688,222.51,2026-01-12 00:39:12.854,Condition_A
183.787,158.61,2026-01-12 00:39:12.953,Condition_A
183.888,206.71,2026-01-12 00:39:13.054,Condition_A
183.988,194.53,2026-01-12 00:39:13.154,Condition_A
184.088,211.66,2026-01-12 00:39:13.254,Condition_A
184.188,189.49,2026-01-12 00:39:13.354,Condition_A
184.288,216.34,2026-01-12 00:39:13.454,Condition_A
184.388,199.05,2026-01-12 00:39:13.554,Condition_A
184.488,188.04,2026-01-12 00:39:13.654,Condition_A
184.586,179.84,2026-01-12 00:39:13.752,Condition_A
184.688,183.69,2026-01-12 00:39:13.854,Condition_A
184.786,152.63,2026-01-12 00:39:13.952,Condition_A
184.888,147.03,2026-01-12 00:39:14.054,Condition_A
184.988,191.4,2026-01-12 00:39:14.154,Condition_A
185.088,153.38,2026-01-12 00:39:14.254,Condition_A
185.188,203.17,2026-01-12 00:39:14.354,Condition_A
185.284,121.53,2026-01-12 00:39:14.450,Condition_A
185.388,227.35,2026-01-12 00:39:14.554,Condition_A
185.482,185.47,2026-01-12 00:39:14.648,Condition_A
185.581,163.87,2026-01-12 00:39:14.747,Condition_A
185.681,200.56,2026-01-12 00:39:14.847,Condition_A
185.782,213.72,2026-01-12 00:39:14.948,Condition_A
185.887,192.96,2026-01-12 00:39:15.053,Condition_A
185.987,135.63,2026-01-12 00:39:15.153,Condition_A
186.082,228.43,2026-01-12 00:39:15.248,Condition_A
186.179,195.5,2026-01-12 00:39:15.345,Condition_A
186.279,183.11,2026-01-12 00:39:15.445,Condition_A
186.379,172.69,2026-01-12 00:39:15.545,Condition_A
186.479,169.0,2026-01-12 00:39:15.645,Condition_A
186.579,146.31,2026-01-12 00:39:15.745,Condition_A
186.679,166.7,2026-01-12 00:39:15.845,Condition_A
186.779,165.82,2026-01-12 00:39:15.945,Condition_A
186.879,156.92,2026-01-12 00:39:16.045,Condition_A
186.979,169.8,2026-01-12 00:39:16.145,Condition_A
187.078,188.89,2026-01-12 00:39:16.244,Condition_A
187.179,169.8,2026-01-12 00:39:16.345,Condition_A
187.279,182.53,2026-01-12 00:39:16.445,Condition_A
187.379,175.87,2026-01-12 00:39:16.545,Condition_A
187.479,190.53,2026-01-12 00:39:16.645,Condition_A
187.579,194.53,2026-01-12 00:39:16.745,Condition_A
187.678,185.56,2026-01-12 00:39:16.844,Condition_A
187.779,172.69,2026-01-12 00:39:16.945,Condition_A
187.878,149.15,2026-01-12 00:39:17.044,Condition_A
187.979,165.82,2026-01-12 00:39:17.145,Condition_A
188.078,161.29,2026-01-12 00:39:17.244,Condition_A
188.179,167.49,2026-01-12 00:39:17.345,Condition_A
188.279,169.8,2026-01-12 00:39:17.445,Condition_A
188.378,236.92,2026-01-12 00:39:17.544,Condition_A
188.479,180.1,2026-01-12 00:39:17.645,Condition_A
188.579,184.62,2026-01-12 00:39:17.745,Condition_A
188.692,159.99,2026-01-12 00:39:17.858,Condition_A
188.776,203.07,2026-01-12 00:39:17.942,Condition_A
188.878,112.54,2026-01-12 00:39:18.044,Condition_A
188.978,206.81,2026-01-12 00:39:18.144,Condition_A
189.078,171.33,2026-01-12 00:39:18.244,Condition_A
189.179,155.64,2026-01-12 00:39:18.345,Condition_A
189.278,173.59,2026-01-12 00:39:18.444,Condition_A
189.379,157.24,2026-01-12 00:39:18.545,Condition_A
189.479,176.87,2026-01-12 00:39:18.645,Condition_A
189.579,170.44,2026-01-12 00:39:18.745,Condition_A
189.678,146.31,2026-01-12 00:39:18.844,Condition_A
189.779,133.64,2026-01-12 00:39:18.945,Condition_A
189.878,160.84,2026-01-12 00:39:19.044,Condition_A
189.979,188.04,2026-01-12 00:39:19.145,Condition_A
190.079,165.91,2026-01-12 00:39:19.245,Condition_A
190.179,143.72,2026-01-12 00:39:19.345,Condition_A
190.278,209.37,2026-01-12 00:39:19.444,Condition_A
190.379,170.44,2026-01-12 00:39:19.545,Condition_A
190.478,192.0,2026-01-12 00:39:19.644,Condition_A
190.579,202.17,2026-01-12 00:39:19.745,Condition_A
