Time (s),Illuminance (lux),Timestamp,Condition
208.235,1293.28,2026-01-12 00:39:25.110,Transition
208.335,1302.3,2026-01-12 00:39:25.210,Transition
208.435,1305.75,2026-01-12 00:39:25.310,Transition
208.535,1305.75,2026-01-12 00:39:25.410,Transition
208.636,1302.3,2026-01-12 00:39:25.511,Transition
208.734,1284.64,2026-01-12 00:39:25.609,Transition
208.835,1275.7,2026-01-12 00:39:25.710,Transition
208.937,1398.71,2026-01-12 00:39:25.812,Transition
209.036,1411.85,2026-01-12 00:39:25.911,Transition
209.134,1137.47,2026-01-12 00:39:26.009,Transition
209.235,1148.61,2026-01-12 00:39:26.110,Transition
209.336,1605.58,2026-01-12 00:39:26.211,Transition
209.436,1170.51,2026-01-12 00:39:26.311,Transition
209.535,1296.72,2026-01-12 00:39:26.410,Transition
209.634,1647.11,2026-01-12 00:39:26.509,Transition
209.734,981.45,2026-01-12 00:39:26.609,Transition
209.834,1584.89,2026-01-12 00:39:26.709,Transition
209.934,1417.76,2026-01-12 00:39:26.809,Transition
210.034,973.98,2026-01-12 00:39:26.909,Transition
210.134,1669.49,2026-01-12 00:39:27.009,Transition
210.234,1198.89,2026-01-12 00:39:27.109,Transition
210.334,1205.11,2026-01-12 00:39:27.209,Transition
210.434,1472.87,2026-01-12 00:39:27.309,Transition
210.534,925.02,2026-01-12 00:39:27.409,Transition
210.634,1707.98,2026-01-12 00:39:27.509,Transition
210.728,868.41,2026-01-12 00:39:27.603,Transition
210.829,1669.49,2026-01-12 00:39:27.704,Transition
210.929,925.28,2026-01-12 00:39:27.804,Transition
211.034,1460.76,2026-01-12 00:39:27.909,Transition
211.133,1210.74,2026-01-12 00:39:28.008,Transition
211.233,969.38,2026-01-12 00:39:28.108,Transition
211.333,1608.05,2026-01-12 00:39:28.208,Transition
211.433,803.52,2026-01-12 00:39:28.308,Transition
211.533,1676.09,2026-01-12 00:39:28.408,Transition
211.633,966.83,2026-01-12 00:39:28.508,Transition
211.732,1457.04,2026-01-12 00:39:28.607,Transition
211.833,1290.19,2026-01-12 00:39:28.708,Transition
211.933,1027.59,2026-01-12 00:39:28.808,Transition
212.033,1466.8,2026-01-12 00:39:28.908,Transition
212.132,1222.35,2026-01-12 00:39:29.007,Transition
212.227,1156.94,2026-01-12 00:39:29.102,Transition
212.325,1398.71,2026-01-12 00:39:29.200,Transition
212.425,1145.75,2026-01-12 00:39:29.300,Transition
212.525,1160.13,2026-01-12 00:39:29.400,Transition
212.625,1529.39,2026-01-12 00:39:29.500,Transition
212.725,871.05,2026-01-12 00:39:29.600,Transition
212.825,1630.06,2026-01-12 00:39:29.700,Transition
212.925,1072.41,2026-01-12 00:39:29.800,Transition
213.024,1321.44,2026-01-12 00:39:29.899,Transition
213.124,1178.95,2026-01-12 00:39:29.999,Transition
213.225,1154.96,2026-01-12 00:39:30.100,Transition
213.324,1239.76,2026-01-12 00:39:30.199,Transition
213.424,1015.14,2026-01-12 00:39:30.299,Transition
213.524,1549.59,2026-01-12 00:39:30.399,Transition
213.624,843.94,2026-01-12 00:39:30.499,Transition
213.724,1705.41,2026-01-12 00:39:30.599,Transition
213.824,1373.04,2026-01-12 00:39:30.699,Transition
213.924,934.99,2026-01-12 00:39:30.799,Transition
214.024,1173.41,2026-01-12 00:39:30.899,Transition
214.124,1527.0,2026-01-12 00:39:30.999,Transition
214.224,1636.57,2026-01-12 00:39:31.099,Transition
214.324,1509.72,2026-01-12 00:39:31.199,Transition
214.424,1376.61,2026-01-12 00:39:31.299,Transition
214.524,1332.76,2026-01-12 00:39:31.399,Transition
214.624,1305.75,2026-01-12 00:39:31.499,Transition
214.724,1336.26,2026-01-12 00:39:31.599,Transition
214.824,1339.77,2026-01-12 00:39:31.699,Transition
214.924,1357.94,2026-01-12 00:39:31.799,Transition
215.024,1357.94,2026-01-12 00:39:31.899,Transition
215.124,1357.94,2026-01-12 00:39:31.999,Transition
215.224,1354.4,2026-01-12 00:39:32.099,Transition
215.324,1336.26,2026-01-12 00:39:32.199,Transition
215.424,1323.61,2026-01-12 00:39:32.299,Transition
215.524,1323.61,2026-01-12 00:39:32.399,Transition
215.624,1323.61,2026-01-12 00:39:32.499,Transition
215.724,1323.61,2026-01-12 00:39:32.599,Transition
215.824,1323.61,2026-01-12 00:39:32.699,Transition
215.925,1323.61,2026-01-12 00:39:32.800,Transition
216.024,1336.26,2026-01-12 00:39:32.899,Transition
216.124,1354.4,2026-01-12 00:39:32.999,Transition
216.224,1357.94,2026-01-12 00:39:33.099,Transition
216.327,1357.94,2026-01-12 00:39:33.202,Transition
216.427,1357.94,2026-01-12 00:39:33.302,Transition
216.532,1389.26,2026-01-12 00:39:33.407,Transition
216.632,1389.26,2026-01-12 00:39:33.507,Transition
216.732,1392.86,2026-01-12 00:39:33.607,Transition
216.832,1379.84,2026-01-12 00:39:33.707,Transition
216.932,1361.48,2026-01-12 00:39:33.807,Transition
217.032,1361.48,2026-01-12 00:39:33.907,Transition
217.132,1357.94,2026-01-12 00:39:34.007,Transition
217.233,1357.94,2026-01-12 00:39:34.108,Transition
217.332,1339.77,2026-01-12 00:39:34.207,Transition
217.433,1327.09,2026-01-12 00:39:34.308,Transition
217.534,1327.09,2026-01-12 00:39:34.409,Transition
217.633,1327.09,2026-01-12 00:39:34.508,Transition
217.732,1327.09,2026-01-12 00:39:34.607,Transition
217.833,1327.09,2026-01-12 00:39:34.708,Transition
217.935,1330.58,2026-01-12 00:39:34.810,Transition
218.034,1357.94,2026-01-12 00:39:34.909,Transition
218.133,1357.94,2026-01-12 00:39:35.008,Transition
218.235,1357.94,2026-01-12 00:39:35.110,Transition
218.334,1357.94,2026-01-12 00:39:35.209,Transition
218.436,1354.4,2026-01-12 00:39:35.311,Transition
218.534,1336.26,2026-01-12 00:39:35.409,Transition
218.632,1336.26,2026-01-12 00:39:35.507,Transition
218.735,1323.61,2026-01-12 00:39:35.610,Transition
218.835,1323.61,2026-01-12 00:39:35.710,Transition
218.936,1305.75,2026-01-12 00:39:35.811,Transition
219.033,1302.3,2026-01-12 00:39:35.908,Transition
219.134,1302.3,2026-01-12 00:39:36.009,Transition
219.235,1302.3,2026-01-12 00:39:36.110,Transition
219.335,1305.75,2026-01-12 00:39:36.210,Transition
219.435,1323.61,2026-01-12 00:39:36.310,Transition
219.534,1323.61,2026-01-12 00:39:36.409,Transition
219.634,1332.76,2026-01-12 00:39:36.509,Transition
219.735,1336.26,2026-01-12 00:39:36.610,Transition
219.834,1336.26,2026-01-12 00:39:36.709,Transition
219.934,1336.26,2026-01-12 00:39:36.809,Transition
220.033,1336.26,2026-01-12 00:39:36.908,Transition
220.135,1336.26,2026-01-12 00:39:37.010,Transition
220.235,1336.26,2026-01-12 00:39:37.110,Transition
220.335,1336.26,2026-01-12 00:39:37.210,Transition
220.435,1332.76,2026-01-12 00:39:37.310,Transition
220.535,1332.76,2026-01-12 00:39:37.410,Transition
220.636,1332.76,2026-01-12 00:39:37.511,Transition
220.734,1332.76,2026-01-12 00:39:37.609,Transition
220.834,1332.76,2026-01-12 00:39:37.709,Transition
220.935,1332.76,2026-01-12 00:39:37.810,Transition
221.035,1332.76,2026-01-12 00:39:37.910,Transition
221.135,1332.76,2026-01-12 00:39:38.010,Transition
221.235,1332.76,2026-01-12 00:39:38.110,Transition
221.336,1332.76,2026-01-12 00:39:38.211,Transition
221.435,1332.76,2026-01-12 00:39:38.310,Transition
221.537,1302.3,2026-01-12 00:39:38.412,Transition
221.635,1302.3,2026-01-12 00:39:38.510,Transition
221.735,1302.3,2026-01-12 00:39:38.610,Transition
221.837,1302.3,2026-01-12 00:39:38.712,Transition
221.936,1302.3,2026-01-12 00:39:38.811,Transition
222.034,1302.3,2026-01-12 00:39:38.909,Transition
222.135,1302.3,2026-01-12 00:39:39.010,Transition
222.235,1302.3,2026-01-12 00:39:39.110,Transition
222.336,1302.3,2026-01-12 00:39:39.211,Transition
222.436,1302.3,2026-01-12 00:39:39.311,Transition
222.535,1302.3,2026-01-12 00:39:39.410,Transition
222.634,1302.3,2026-01-12 00:39:39.509,Transition
222.734,1305.75,2026-01-12 00:39:39.609,Transition
222.836,1305.75,2026-01-12 00:39:39.711,Transition
222.936,1305.75,2026-01-12 00:39:39.811,Transition
223.034,1302.3,2026-01-12 00:39:39.909,Transition
223.135,1302.3,2026-01-12 00:39:40.010,Transition
223.236,1302.3,2026-01-12 00:39:40.111,Transition
223.335,1302.3,2026-01-12 00:39:40.210,Transition
223.434,1302.3,2026-01-12 00:39:40.309,Transition
223.535,1302.3,2026-01-12 00:39:40.410,Transition
223.636,1302.3,2026-01-12 00:39:40.511,Transition
223.734,1302.3,2026-01-12 00:39:40.609,Transition
223.835,1302.3,2026-01-12 00:39:40.710,Transition
223.934,1302.3,2026-01-12 00:39:40.809,Transition
224.036,1302.3,2026-01-12 00:39:40.911,Transition
224.135,1275.7,2026-01-12 00:39:41.010,Transition
224.234,1272.31,2026-01-12 00:39:41.109,Transition
224.335,1272.31,2026-01-12 00:39:41.210,Transition
224.434,1302.3,2026-01-12 00:39:41.309,Transition
224.534,1332.76,2026-01-12 00:39:41.409,Transition
224.636,1336.26,2026-01-12 00:39:41.511,Transition
224.734,1363.69,2026-01-12 00:39:41.609,Transition
224.834,1363.69,2026-01-12 00:39:41.709,Transition
224.933,1354.4,2026-01-12 00:39:41.808,Transition
225.034,1336.26,2026-01-12 00:39:41.909,Transition
225.135,1332.76,2026-01-12 00:39:42.010,Transition
225.234,1332.76,2026-01-12 00:39:42.109,Transition
225.335,1332.76,2026-01-12 00:39:42.210,Transition
225.435,1332.76,2026-01-12 00:39:42.310,Transition
225.533,1336.26,2026-01-12 00:39:42.408,Transition
225.634,1336.26,2026-01-12 00:39:42.509,Transition
225.735,1305.75,2026-01-12 00:39:42.610,Transition
225.835,1336.26,2026-01-12 00:39:42.710,Transition
225.933,1367.25,2026-01-12 00:39:42.808,Transition
226.034,1336.26,2026-01-12 00:39:42.909,Transition
226.134,1323.61,2026-01-12 00:39:43.009,Transition
226.235,1323.61,2026-01-12 00:39:43.110,Transition
226.334,1305.75,2026-01-12 00:39:43.209,Transition
226.436,1323.61,2026-01-12 00:39:43.311,Transition
226.534,1305.75,2026-01-12 00:39:43.409,Transition
226.635,1246.12,2026-01-12 00:39:43.510,Transition
226.734,1213.71,2026-01-12 00:39:43.609,Transition
226.834,1272.31,2026-01-12 00:39:43.709,Transition
226.934,1272.31,2026-01-12 00:39:43.809,Transition
227.033,1302.3,2026-01-12 00:39:43.908,Transition
227.134,1332.76,2026-01-12 00:39:44.009,Transition
227.233,1336.26,2026-01-12 00:39:44.108,Transition
227.334,1305.75,2026-01-12 00:39:44.209,Transition
227.434,1275.7,2026-01-12 00:39:44.309,Transition
227.533,1302.3,2026-01-12 00:39:44.408,Transition
227.634,1272.31,2026-01-12 00:39:44.509,Transition
227.733,1260.06,2026-01-12 00:39:44.608,Transition
227.833,1293.28,2026-01-12 00:39:44.708,Transition
227.933,1323.61,2026-01-12 00:39:44.808,Transition
228.034,1323.61,2026-01-12 00:39:44.909,Transition
228.134,1323.61,2026-01-12 00:39:45.009,Transition
228.233,1323.61,2026-01-12 00:39:45.108,Transition
228.332,1336.26,2026-01-12 00:39:45.207,Transition
228.433,1357.94,2026-01-12 00:39:45.308,Transition
228.534,1357.94,2026-01-12 00:39:45.409,Transition
228.633,1357.94,2026-01-12 00:39:45.508,Transition
228.733,1354.4,2026-01-12 00:39:45.608,Transition
228.834,1305.75,2026-01-12 00:39:45.709,Transition
228.933,1302.3,2026-01-12 00:39:45.808,Transition
229.033,1332.76,2026-01-12 00:39:45.908,Transition
229.134,1354.4,2026-01-12 00:39:46.009,Transition
229.233,1354.4,2026-01-12 00:39:46.108,Transition
229.333,1357.94,2026-01-12 00:39:46.208,Transition
229.435,1357.94,2026-01-12 00:39:46.310,Transition
229.533,1354.4,2026-01-12 00:39:46.408,Transition
229.635,1323.61,2026-01-12 00:39:46.510,Transition
229.733,1305.75,2026-01-12 00:39:46.608,Transition
229.834,1302.3,2026-01-12 00:39:46.709,Transition
229.933,1323.61,2026-01-12 00:39:46.808,Transition
230.036,1323.61,2026-01-12 00:39:46.911,Transition
230.135,1332.76,2026-01-12 00:39:47.010,Transition
230.234,1305.75,2026-01-12 00:39:47.109,Transition
230.334,1302.3,2026-01-12 00:39:47.209,Transition
230.433,1302.3,2026-01-12 00:39:47.308,Transition
230.536,1302.3,2026-01-12 00:39:47.411,Transition
230.635,1336.26,2026-01-12 00:39:47.510,Transition
230.735,1336.26,2026-01-12 00:39:47.610,Transition
230.836,1305.75,2026-01-12 00:39:47.711,Transition
230.935,1293.28,2026-01-12 00:39:47.810,Transition
231.035,1392.86,2026-01-12 00:39:47.910,Transition
231.135,1523.17,2026-01-12 00:39:48.010,Transition
231.236,1385.66,2026-01-12 00:39:48.111,Transition
231.337,1213.71,2026-01-12 00:39:48.212,Transition
231.432,1293.28,2026-01-12 00:39:48.307,Transition
231.538,1486.09,2026-01-12 00:39:48.413,Transition
231.636,1336.26,2026-01-12 00:39:48.511,Transition
231.737,1327.09,2026-01-12 00:39:48.612,Transition
231.837,1421.05,2026-01-12 00:39:48.712,Transition
231.936,1389.26,2026-01-12 00:39:48.811,Transition
232.037,1323.61,2026-01-12 00:39:48.912,Transition
232.137,1263.43,2026-01-12 00:39:49.012,Transition
232.237,1305.75,2026-01-12 00:39:49.112,Transition
232.338,1421.05,2026-01-12 00:39:49.213,Transition
232.437,1336.26,2026-01-12 00:39:49.312,Transition
232.538,1354.4,2026-01-12 00:39:49.413,Transition
232.637,1336.26,2026-01-12 00:39:49.512,Transition
232.737,1367.25,2026-01-12 00:39:49.612,Transition
232.837,1389.26,2026-01-12 00:39:49.712,Transition
232.937,1499.77,2026-01-12 00:39:49.812,Transition
233.037,1272.31,2026-01-12 00:39:49.912,Transition
233.137,1457.04,2026-01-12 00:39:50.012,Transition
233.237,1430.65,2026-01-12 00:39:50.112,Transition
233.337,1327.09,2026-01-12 00:39:50.212,Transition
233.437,1571.07,2026-01-12 00:39:50.312,Transition
233.536,1302.3,2026-01-12 00:39:50.411,Transition
233.637,1348.66,2026-01-12 00:39:50.512,Transition
233.736,1533.22,2026-01-12 00:39:50.611,Transition
233.837,1296.72,2026-01-12 00:39:50.712,Transition
233.936,1470.54,2026-01-12 00:39:50.811,Transition
234.036,1357.94,2026-01-12 00:39:50.911,Transition
234.135,1370.81,2026-01-12 00:39:51.010,Transition
234.235,1327.09,2026-01-12 00:39:51.110,Transition
234.335,1305.75,2026-01-12 00:39:51.210,Transition
234.434,1327.09,2026-01-12 00:39:51.309,Transition
234.534,1327.09,2026-01-12 00:39:51.409,Transition
234.636,1357.94,2026-01-12 00:39:51.511,Transition
234.734,1357.94,2026-01-12 00:39:51.609,Transition
234.835,1367.25,2026-01-12 00:39:51.710,Transition
234.935,1357.94,2026-01-12 00:39:51.810,Transition
235.035,1357.94,2026-01-12 00:39:51.910,Transition
235.135,1357.94,2026-01-12 00:39:52.010,Transition
235.234,1336.26,2026-01-12 00:39:52.109,Transition
235.335,1336.26,2026-01-12 00:39:52.210,Transition
235.435,1357.94,2026-01-12 00:39:52.310,Transition
235.534,1389.26,2026-01-12 00:39:52.409,Transition
235.634,1389.26,2026-01-12 00:39:52.509,Transition
235.734,1367.25,2026-01-12 00:39:52.609,Transition
235.834,1327.09,2026-01-12 00:39:52.709,Transition
235.934,1293.28,2026-01-12 00:39:52.809,Transition
236.034,1323.61,2026-01-12 00:39:52.909,Transition
236.134,1389.26,2026-01-12 00:39:53.009,Transition
236.234,1434.33,2026-01-12 00:39:53.109,Transition
236.334,1434.33,2026-01-12 00:39:53.209,Transition
236.434,1367.25,2026-01-12 00:39:53.309,Transition
236.534,1302.3,2026-01-12 00:39:53.409,Transition
236.632,1272.31,2026-01-12 00:39:53.507,Transition
236.734,1293.28,2026-01-12 00:39:53.609,Transition
236.834,1305.75,2026-01-12 00:39:53.709,Transition
236.931,1323.61,2026-01-12 00:39:53.806,Transition
237.034,1327.09,2026-01-12 00:39:53.909,Transition
237.134,1357.94,2026-01-12 00:39:54.009,Transition
237.233,1379.84,2026-01-12 00:39:54.108,Transition
237.333,1392.86,2026-01-12 00:39:54.208,Transition
237.434,1424.71,2026-01-12 00:39:54.309,Transition
237.531,1392.86,2026-01-12 00:39:54.406,Transition
237.633,1357.94,2026-01-12 00:39:54.508,Transition
237.733,1336.26,2026-01-12 00:39:54.608,Transition
237.833,1336.26,2026-01-12 00:39:54.708,Transition
237.933,1323.61,2026-01-12 00:39:54.808,Transition
238.032,1323.61,2026-01-12 00:39:54.907,Transition
238.133,1336.26,2026-01-12 00:39:55.008,Transition
238.234,1354.4,2026-01-12 00:39:55.109,Transition
238.332,1357.94,2026-01-12 00:39:55.207,Transition
238.431,1354.4,2026-01-12 00:39:55.306,Transition
238.533,1336.26,2026-01-12 00:39:55.408,Transition
238.634,1323.61,2026-01-12 00:39:55.509,Transition
238.733,1323.61,2026-01-12 00:39:55.608,Transition
238.833,1323.61,2026-01-12 00:39:55.708,Transition
238.933,1320.12,2026-01-12 00:39:55.808,Transition
239.031,1320.12,2026-01-12 00:39:55.906,Transition
239.133,1323.61,2026-01-12 00:39:56.008,Transition
239.234,1336.26,2026-01-12 00:39:56.109,Transition
239.333,1354.4,2026-01-12 00:39:56.208,Transition
239.431,1354.4,2026-01-12 00:39:56.306,Transition
239.533,1336.26,2026-01-12 00:39:56.408,Transition
239.631,1336.26,2026-01-12 00:39:56.506,Transition
239.733,1336.26,2026-01-12 00:39:56.608,Transition
239.831,1354.4,2026-01-12 00:39:56.706,Transition
239.93,1357.94,2026-01-12 00:39:56.805,Transition
240.035,1389.26,2026-01-12 00:39:56.910,Transition
240.131,1389.26,2026-01-12 00:39:57.006,Transition
240.231,1357.94,2026-01-12 00:39:57.106,Transition
240.332,1357.94,2026-01-12 00:39:57.207,Transition
240.431,1336.26,2026-01-12 00:39:57.306,Transition
240.533,1336.26,2026-01-12 00:39:57.408,Transition
240.63,1336.26,2026-01-12 00:39:57.505,Transition
240.732,1354.4,2026-01-12 00:39:57.607,Transition
240.83,1336.26,2026-01-12 00:39:57.705,Transition
240.932,1336.26,2026-01-12 00:39:57.807,Transition
241.031,1357.94,2026-01-12 00:39:57.906,Transition
241.132,1385.66,2026-01-12 00:39:58.007,Transition
241.229,1367.25,2026-01-12 00:39:58.104,Transition
241.333,1357.94,2026-01-12 00:39:58.208,Transition
241.429,1357.94,2026-01-12 00:39:58.304,Transition
241.53,1357.94,2026-01-12 00:39:58.405,Transition
241.63,1357.94,2026-01-12 00:39:58.505,Transition
241.733,1357.94,2026-01-12 00:39:58.608,Transition
241.83,1357.94,2026-01-12 00:39:58.705,Transition
241.932,1354.4,2026-01-12 00:39:58.807,Transition
242.03,1354.4,2026-01-12 00:39:58.905,Transition
242.131,1336.26,2026-01-12 00:39:59.006,Transition
242.232,1332.76,2026-01-12 00:39:59.107,Transition
242.329,1305.75,2026-01-12 00:39:59.204,Transition
242.43,1323.61,2026-01-12 00:39:59.305,Transition
242.531,1302.3,2026-01-12 00:39:59.406,Transition
242.631,1302.3,2026-01-12 00:39:59.506,Transition
242.73,1323.61,2026-01-12 00:39:59.605,Transition
242.83,1332.76,2026-01-12 00:39:59.705,Transition
242.93,1332.76,2026-01-12 00:39:59.805,Transition
243.03,1332.76,2026-01-12 00:39:59.905,Transition
243.13,1332.76,2026-01-12 00:40:00.005,Transition
243.229,1332.76,2026-01-12 00:40:00.104,Transition
243.33,1336.26,2026-01-12 00:40:00.205,Transition
243.43,1357.94,2026-01-12 00:40:00.305,Transition
243.53,1367.25,2026-01-12 00:40:00.405,Transition
243.632,1389.26,2026-01-12 00:40:00.507,Transition
243.73,1389.26,2026-01-12 00:40:00.605,Transition
243.828,1392.86,2026-01-12 00:40:00.703,Transition
243.929,1389.26,2026-01-12 00:40:00.804,Transition
244.03,1389.26,2026-01-12 00:40:00.905,Transition
244.13,1424.71,2026-01-12 00:40:01.005,Transition
244.231,1389.26,2026-01-12 00:40:01.106,Transition
244.33,1323.61,2026-01-12 00:40:01.205,Transition
244.43,1392.86,2026-01-12 00:40:01.305,Transition
244.529,1499.77,2026-01-12 00:40:01.404,Transition
244.63,1210.43,2026-01-12 00:40:01.505,Transition
244.73,1117.92,2026-01-12 00:40:01.605,Transition
244.83,1630.06,2026-01-12 00:40:01.705,Transition
244.929,1430.65,2026-01-12 00:40:01.804,Transition
245.029,1242.78,2026-01-12 00:40:01.904,Transition
245.131,1327.09,2026-01-12 00:40:02.006,Transition
245.229,1357.94,2026-01-12 00:40:02.104,Transition
245.33,1357.94,2026-01-12 00:40:02.205,Transition
245.43,1354.4,2026-01-12 00:40:02.305,Transition
245.53,1354.4,2026-01-12 00:40:02.405,Transition
245.63,1357.94,2026-01-12 00:40:02.505,Transition
245.729,1361.48,2026-01-12 00:40:02.604,Transition
245.829,1379.84,2026-01-12 00:40:02.704,Transition
245.929,1389.26,2026-01-12 00:40:02.804,Transition
246.03,1389.26,2026-01-12 00:40:02.905,Transition
246.13,1361.48,2026-01-12 00:40:03.005,Transition
246.23,1357.94,2026-01-12 00:40:03.105,Transition
246.329,1354.4,2026-01-12 00:40:03.204,Transition
246.431,1336.26,2026-01-12 00:40:03.306,Transition
246.53,1323.61,2026-01-12 00:40:03.405,Transition
246.629,1293.28,2026-01-12 00:40:03.504,Transition
246.729,1289.86,2026-01-12 00:40:03.604,Transition
246.828,1293.28,2026-01-12 00:40:03.703,Transition
246.929,1323.61,2026-01-12 00:40:03.804,Transition
