Time (s),Illuminance (lux),Timestamp,Condition
392.049,1810.35,2026-01-12 02:08:23.349,Transition
392.149,2536.17,2026-01-12 02:08:23.449,Transition
392.25,2319.06,2026-01-12 02:08:23.550,Transition
392.349,1877.89,2026-01-12 02:08:23.649,Transition
392.448,1906.74,2026-01-12 02:08:23.748,Transition
392.548,2320.48,2026-01-12 02:08:23.848,Transition
392.649,2536.17,2026-01-12 02:08:23.949,Transition
392.749,2550.29,2026-01-12 02:08:24.049,Transition
392.849,2446.33,2026-01-12 02:08:24.149,Transition
392.948,2266.83,2026-01-12 02:08:24.248,Transition
393.047,2205.59,2026-01-12 02:08:24.347,Transition
393.147,2205.59,2026-01-12 02:08:24.447,Transition
393.249,2210.49,2026-01-12 02:08:24.549,Transition
393.348,2253.78,2026-01-12 02:08:24.648,Transition
393.446,2284.46,2026-01-12 02:08:24.746,Transition
393.547,2289.48,2026-01-12 02:08:24.847,Transition
393.647,2289.48,2026-01-12 02:08:24.947,Transition
393.748,2289.48,2026-01-12 02:08:25.048,Transition
393.848,2289.48,2026-01-12 02:08:25.148,Transition
393.946,2302.67,2026-01-12 02:08:25.246,Transition
394.048,2302.67,2026-01-12 02:08:25.348,Transition
394.147,2333.79,2026-01-12 02:08:25.447,Transition
394.246,2347.15,2026-01-12 02:08:25.546,Transition
394.347,2347.15,2026-01-12 02:08:25.647,Transition
394.447,2302.67,2026-01-12 02:08:25.747,Transition
394.548,2258.75,2026-01-12 02:08:25.848,Transition
394.647,2258.75,2026-01-12 02:08:25.947,Transition
394.747,2258.75,2026-01-12 02:08:26.047,Transition
394.848,2258.75,2026-01-12 02:08:26.148,Transition
394.947,2284.46,2026-01-12 02:08:26.247,Transition
395.047,2302.67,2026-01-12 02:08:26.347,Transition
395.147,2302.67,2026-01-12 02:08:26.447,Transition
395.247,2302.67,2026-01-12 02:08:26.547,Transition
395.347,2302.67,2026-01-12 02:08:26.647,Transition
395.447,2302.67,2026-01-12 02:08:26.747,Transition
395.547,2302.67,2026-01-12 02:08:26.847,Transition
395.646,2302.67,2026-01-12 02:08:26.946,Transition
395.748,2289.48,2026-01-12 02:08:27.048,Transition
395.847,2289.48,2026-01-12 02:08:27.147,Transition
395.945,2258.75,2026-01-12 02:08:27.245,Transition
396.046,2258.75,2026-01-12 02:08:27.346,Transition
396.146,2258.75,2026-01-12 02:08:27.446,Transition
396.248,2258.75,2026-01-12 02:08:27.548,Transition
396.347,2258.75,2026-01-12 02:08:27.647,Transition
396.447,2271.82,2026-01-12 02:08:27.747,Transition
396.547,2271.82,2026-01-12 02:08:27.847,Transition
396.646,2297.63,2026-01-12 02:08:27.946,Transition
396.747,2297.63,2026-01-12 02:08:28.047,Transition
396.846,2297.63,2026-01-12 02:08:28.146,Transition
396.946,2297.63,2026-01-12 02:08:28.246,Transition
397.047,2297.63,2026-01-12 02:08:28.347,Transition
397.147,2297.63,2026-01-12 02:08:28.447,Transition
397.247,2297.63,2026-01-12 02:08:28.547,Transition
397.347,2297.63,2026-01-12 02:08:28.647,Transition
397.447,2302.67,2026-01-12 02:08:28.747,Transition
397.547,2297.63,2026-01-12 02:08:28.847,Transition
397.646,2284.46,2026-01-12 02:08:28.946,Transition
397.747,2297.63,2026-01-12 02:08:29.047,Transition
397.847,2302.67,2026-01-12 02:08:29.147,Transition
397.946,2297.63,2026-01-12 02:08:29.246,Transition
398.047,2271.82,2026-01-12 02:08:29.347,Transition
398.146,2297.63,2026-01-12 02:08:29.446,Transition
398.246,2253.78,2026-01-12 02:08:29.546,Transition
398.346,2284.46,2026-01-12 02:08:29.646,Transition
398.446,2302.67,2026-01-12 02:08:29.746,Transition
398.546,2258.75,2026-01-12 02:08:29.846,Transition
398.645,2284.46,2026-01-12 02:08:29.945,Transition
398.746,2378.67,2026-01-12 02:08:30.046,Transition
398.845,2315.91,2026-01-12 02:08:30.145,Transition
398.946,2258.75,2026-01-12 02:08:30.246,Transition
399.046,2258.75,2026-01-12 02:08:30.346,Transition
399.146,2347.15,2026-01-12 02:08:30.446,Transition
399.246,2347.15,2026-01-12 02:08:30.546,Transition
399.345,2210.49,2026-01-12 02:08:30.645,Transition
399.446,2245.73,2026-01-12 02:08:30.746,Transition
399.545,2392.2,2026-01-12 02:08:30.845,Transition
399.646,2138.14,2026-01-12 02:08:30.946,Transition
399.745,2302.67,2026-01-12 02:08:31.045,Transition
399.843,2253.78,2026-01-12 02:08:31.143,Transition
399.945,2197.66,2026-01-12 02:08:31.245,Transition
400.046,2392.2,2026-01-12 02:08:31.346,Transition
400.143,2138.14,2026-01-12 02:08:31.443,Transition
400.244,2328.71,2026-01-12 02:08:31.544,Transition
400.345,2302.67,2026-01-12 02:08:31.645,Transition
400.445,2289.48,2026-01-12 02:08:31.745,Transition
400.545,2392.2,2026-01-12 02:08:31.845,Transition
400.644,2347.15,2026-01-12 02:08:31.944,Transition
400.744,2392.2,2026-01-12 02:08:32.044,Transition
400.845,2342.05,2026-01-12 02:08:32.145,Transition
400.945,2210.49,2026-01-12 02:08:32.245,Transition
401.043,2215.4,2026-01-12 02:08:32.343,Transition
401.144,2315.91,2026-01-12 02:08:32.444,Transition
401.243,2223.38,2026-01-12 02:08:32.543,Transition
401.344,2302.67,2026-01-12 02:08:32.644,Transition
401.443,2387.04,2026-01-12 02:08:32.743,Transition
401.543,2210.49,2026-01-12 02:08:32.843,Transition
401.644,2333.79,2026-01-12 02:08:32.944,Transition
401.742,2347.15,2026-01-12 02:08:33.042,Transition
401.843,2302.67,2026-01-12 02:08:33.143,Transition
401.944,2297.63,2026-01-12 02:08:33.244,Transition
402.042,2258.75,2026-01-12 02:08:33.342,Transition
402.142,2253.78,2026-01-12 02:08:33.442,Transition
402.243,2271.82,2026-01-12 02:08:33.543,Transition
402.341,2228.3,2026-01-12 02:08:33.641,Transition
402.443,2215.4,2026-01-12 02:08:33.743,Transition
402.542,2240.78,2026-01-12 02:08:33.842,Transition
402.641,2258.75,2026-01-12 02:08:33.941,Transition
402.742,2289.48,2026-01-12 02:08:34.042,Transition
402.841,2307.71,2026-01-12 02:08:34.141,Transition
402.94,2302.67,2026-01-12 02:08:34.240,Transition
403.043,2302.67,2026-01-12 02:08:34.343,Transition
403.141,2328.71,2026-01-12 02:08:34.441,Transition
403.241,2328.71,2026-01-12 02:08:34.541,Transition
403.343,2328.71,2026-01-12 02:08:34.643,Transition
403.441,2328.71,2026-01-12 02:08:34.741,Transition
403.543,2302.67,2026-01-12 02:08:34.843,Transition
403.641,2302.67,2026-01-12 02:08:34.941,Transition
403.741,2302.67,2026-01-12 02:08:35.041,Transition
403.841,2297.63,2026-01-12 02:08:35.141,Transition
403.942,2258.75,2026-01-12 02:08:35.242,Transition
404.041,2258.75,2026-01-12 02:08:35.341,Transition
404.143,2258.75,2026-01-12 02:08:35.443,Transition
404.24,2258.75,2026-01-12 02:08:35.540,Transition
404.342,2258.75,2026-01-12 02:08:35.642,Transition
404.443,2258.75,2026-01-12 02:08:35.743,Transition
404.542,2258.75,2026-01-12 02:08:35.842,Transition
404.642,2258.75,2026-01-12 02:08:35.942,Transition
404.742,2258.75,2026-01-12 02:08:36.042,Transition
404.842,2258.75,2026-01-12 02:08:36.142,Transition
404.94,2258.75,2026-01-12 02:08:36.240,Transition
405.041,2258.75,2026-01-12 02:08:36.341,Transition
405.142,2258.75,2026-01-12 02:08:36.442,Transition
405.243,2258.75,2026-01-12 02:08:36.543,Transition
405.343,2258.75,2026-01-12 02:08:36.643,Transition
405.443,2258.75,2026-01-12 02:08:36.743,Transition
405.543,2258.75,2026-01-12 02:08:36.843,Transition
405.642,2258.75,2026-01-12 02:08:36.942,Transition
405.743,2258.75,2026-01-12 02:08:37.043,Transition
405.844,2258.75,2026-01-12 02:08:37.144,Transition
405.943,2258.75,2026-01-12 02:08:37.243,Transition
406.043,2284.46,2026-01-12 02:08:37.343,Transition
406.143,2302.67,2026-01-12 02:08:37.443,Transition
406.243,2302.67,2026-01-12 02:08:37.543,Transition
406.344,2297.63,2026-01-12 02:08:37.644,Transition
406.443,2258.75,2026-01-12 02:08:37.743,Transition
406.541,2253.78,2026-01-12 02:08:37.841,Transition
406.644,2253.78,2026-01-12 02:08:37.944,Transition
406.745,2253.78,2026-01-12 02:08:38.045,Transition
406.844,2253.78,2026-01-12 02:08:38.144,Transition
406.944,2210.49,2026-01-12 02:08:38.244,Transition
407.044,2210.49,2026-01-12 02:08:38.344,Transition
407.144,2253.78,2026-01-12 02:08:38.444,Transition
407.245,2253.78,2026-01-12 02:08:38.545,Transition
407.345,2228.3,2026-01-12 02:08:38.645,Transition
407.444,2210.49,2026-01-12 02:08:38.744,Transition
407.543,2210.49,2026-01-12 02:08:38.843,Transition
407.645,2210.49,2026-01-12 02:08:38.945,Transition
407.745,2210.49,2026-01-12 02:08:39.045,Transition
407.846,2210.49,2026-01-12 02:08:39.146,Transition
407.946,2215.4,2026-01-12 02:08:39.246,Transition
408.045,2253.78,2026-01-12 02:08:39.345,Transition
408.145,2253.78,2026-01-12 02:08:39.445,Transition
408.246,2253.78,2026-01-12 02:08:39.546,Transition
408.344,2253.78,2026-01-12 02:08:39.644,Transition
408.445,2215.4,2026-01-12 02:08:39.745,Transition
408.545,2215.4,2026-01-12 02:08:39.845,Transition
408.645,2215.4,2026-01-12 02:08:39.945,Transition
408.745,2215.4,2026-01-12 02:08:40.045,Transition
408.846,2215.4,2026-01-12 02:08:40.146,Transition
408.945,2240.78,2026-01-12 02:08:40.245,Transition
409.045,2258.75,2026-01-12 02:08:40.345,Transition
409.144,2258.75,2026-01-12 02:08:40.444,Transition
409.244,2258.75,2026-01-12 02:08:40.544,Transition
409.345,2258.75,2026-01-12 02:08:40.645,Transition
409.445,2258.75,2026-01-12 02:08:40.745,Transition
409.545,2258.75,2026-01-12 02:08:40.845,Transition
409.645,2258.75,2026-01-12 02:08:40.945,Transition
409.745,2258.75,2026-01-12 02:08:41.045,Transition
409.844,2258.75,2026-01-12 02:08:41.144,Transition
409.945,2258.75,2026-01-12 02:08:41.245,Transition
410.045,2245.73,2026-01-12 02:08:41.345,Transition
410.145,2289.48,2026-01-12 02:08:41.445,Transition
410.244,2397.37,2026-01-12 02:08:41.544,Transition
410.345,2446.33,2026-01-12 02:08:41.645,Transition
410.445,2145.93,2026-01-12 02:08:41.745,Transition
410.545,1918.42,2026-01-12 02:08:41.845,Transition
410.645,2006.93,2026-01-12 02:08:41.945,Transition
410.744,2397.37,2026-01-12 02:08:42.044,Transition
410.846,2451.58,2026-01-12 02:08:42.146,Transition
410.944,2180.48,2026-01-12 02:08:42.244,Transition
411.045,1930.14,2026-01-12 02:08:42.345,Transition
411.145,2018.57,2026-01-12 02:08:42.445,Transition
411.243,2378.67,2026-01-12 02:08:42.543,Transition
411.344,2197.66,2026-01-12 02:08:42.644,Transition
411.445,2443.06,2026-01-12 02:08:42.745,Transition
411.544,1997.75,2026-01-12 02:08:42.844,Transition
411.644,2456.83,2026-01-12 02:08:42.944,Transition
411.744,1913.96,2026-01-12 02:08:43.044,Transition
411.844,2451.58,2026-01-12 02:08:43.144,Transition
411.944,2033.58,2026-01-12 02:08:43.244,Transition
412.044,2397.37,2026-01-12 02:08:43.344,Transition
412.143,2279.94,2026-01-12 02:08:43.443,Transition
412.243,1930.14,2026-01-12 02:08:43.543,Transition
412.343,2284.46,2026-01-12 02:08:43.643,Transition
412.442,2167.76,2026-01-12 02:08:43.742,Transition
412.542,2245.73,2026-01-12 02:08:43.842,Transition
412.643,2347.15,2026-01-12 02:08:43.943,Transition
412.743,2162.92,2026-01-12 02:08:44.043,Transition
412.843,2210.49,2026-01-12 02:08:44.143,Transition
412.942,2347.15,2026-01-12 02:08:44.242,Transition
413.04,2258.75,2026-01-12 02:08:44.340,Transition
413.142,2347.15,2026-01-12 02:08:44.442,Transition
413.241,1997.75,2026-01-12 02:08:44.541,Transition
413.341,2437.82,2026-01-12 02:08:44.641,Transition
413.441,1843.91,2026-01-12 02:08:44.741,Transition
413.538,2437.82,2026-01-12 02:08:44.838,Transition
413.641,1706.42,2026-01-12 02:08:44.941,Transition
413.742,2451.58,2026-01-12 02:08:45.042,Transition
413.841,1799.12,2026-01-12 02:08:45.141,Transition
413.939,2419.41,2026-01-12 02:08:45.239,Transition
414.042,1906.74,2026-01-12 02:08:45.342,Transition
414.142,2400.6,2026-01-12 02:08:45.442,Transition
414.242,1990.32,2026-01-12 02:08:45.542,Transition
414.342,2759.14,2026-01-12 02:08:45.642,Transition
414.44,2145.93,2026-01-12 02:08:45.740,Transition
414.541,2002.34,2026-01-12 02:08:45.841,Transition
414.641,2194.62,2026-01-12 02:08:45.941,Transition
414.741,2388.98,2026-01-12 02:08:46.041,Transition
414.841,2494.64,2026-01-12 02:08:46.141,Transition
414.941,2484.02,2026-01-12 02:08:46.241,Transition
415.04,2347.15,2026-01-12 02:08:46.340,Transition
415.141,2333.79,2026-01-12 02:08:46.441,Transition
415.24,2333.79,2026-01-12 02:08:46.540,Transition
415.341,2333.79,2026-01-12 02:08:46.641,Transition
415.44,2338.88,2026-01-12 02:08:46.740,Transition
415.539,2333.79,2026-01-12 02:08:46.839,Transition
415.639,2338.88,2026-01-12 02:08:46.939,Transition
415.741,2347.15,2026-01-12 02:08:47.041,Transition
415.839,2328.71,2026-01-12 02:08:47.139,Transition
415.941,2347.15,2026-01-12 02:08:47.241,Transition
416.04,2333.79,2026-01-12 02:08:47.340,Transition
416.139,2302.67,2026-01-12 02:08:47.439,Transition
416.241,2258.75,2026-01-12 02:08:47.541,Transition
416.341,2258.75,2026-01-12 02:08:47.641,Transition
416.441,2215.4,2026-01-12 02:08:47.741,Transition
416.541,2253.78,2026-01-12 02:08:47.841,Transition
416.64,2258.75,2026-01-12 02:08:47.940,Transition
416.739,2258.75,2026-01-12 02:08:48.039,Transition
416.84,2258.75,2026-01-12 02:08:48.140,Transition
416.941,2297.63,2026-01-12 02:08:48.241,Transition
417.041,2253.78,2026-01-12 02:08:48.341,Transition
417.141,2253.78,2026-01-12 02:08:48.441,Transition
417.242,2258.75,2026-01-12 02:08:48.542,Transition
417.34,2240.78,2026-01-12 02:08:48.640,Transition
417.44,2258.75,2026-01-12 02:08:48.740,Transition
417.541,2253.78,2026-01-12 02:08:48.841,Transition
417.64,2253.78,2026-01-12 02:08:48.940,Transition
417.74,2271.82,2026-01-12 02:08:49.040,Transition
417.841,2271.82,2026-01-12 02:08:49.141,Transition
417.94,2297.63,2026-01-12 02:08:49.240,Transition
418.04,2258.75,2026-01-12 02:08:49.340,Transition
418.14,2258.75,2026-01-12 02:08:49.440,Transition
418.24,2258.75,2026-01-12 02:08:49.540,Transition
418.34,2258.75,2026-01-12 02:08:49.640,Transition
418.442,2258.75,2026-01-12 02:08:49.742,Transition
418.54,2258.75,2026-01-12 02:08:49.840,Transition
418.64,2297.63,2026-01-12 02:08:49.940,Transition
418.739,2284.46,2026-01-12 02:08:50.039,Transition
418.84,2240.78,2026-01-12 02:08:50.140,Transition
418.94,2245.73,2026-01-12 02:08:50.240,Transition
419.041,2297.63,2026-01-12 02:08:50.341,Transition
419.14,2297.63,2026-01-12 02:08:50.440,Transition
419.24,2271.82,2026-01-12 02:08:50.540,Transition
419.34,2258.75,2026-01-12 02:08:50.640,Transition
419.44,2284.46,2026-01-12 02:08:50.740,Transition
419.539,2284.46,2026-01-12 02:08:50.839,Transition
419.64,2302.67,2026-01-12 02:08:50.940,Transition
419.74,2302.67,2026-01-12 02:08:51.040,Transition
419.84,2302.67,2026-01-12 02:08:51.140,Transition
419.94,2302.67,2026-01-12 02:08:51.240,Transition
420.039,2284.46,2026-01-12 02:08:51.339,Transition
420.139,2258.75,2026-01-12 02:08:51.439,Transition
420.239,2258.75,2026-01-12 02:08:51.539,Transition
420.339,2253.78,2026-01-12 02:08:51.639,Transition
420.438,2258.75,2026-01-12 02:08:51.738,Transition
420.539,2258.75,2026-01-12 02:08:51.839,Transition
420.639,2258.75,2026-01-12 02:08:51.939,Transition
420.737,2258.75,2026-01-12 02:08:52.037,Transition
420.839,2258.75,2026-01-12 02:08:52.139,Transition
420.94,2258.75,2026-01-12 02:08:52.240,Transition
421.039,2258.75,2026-01-12 02:08:52.339,Transition
421.14,2284.46,2026-01-12 02:08:52.440,Transition
421.238,2297.63,2026-01-12 02:08:52.538,Transition
421.339,2297.63,2026-01-12 02:08:52.639,Transition
421.439,2297.63,2026-01-12 02:08:52.739,Transition
421.538,2297.63,2026-01-12 02:08:52.838,Transition
421.639,2284.46,2026-01-12 02:08:52.939,Transition
421.739,2258.75,2026-01-12 02:08:53.039,Transition
421.837,2258.75,2026-01-12 02:08:53.137,Transition
421.939,2253.78,2026-01-12 02:08:53.239,Transition
422.038,2253.78,2026-01-12 02:08:53.338,Transition
422.139,2253.78,2026-01-12 02:08:53.439,Transition
422.238,2253.78,2026-01-12 02:08:53.538,Transition
422.337,2253.78,2026-01-12 02:08:53.637,Transition
422.439,2253.78,2026-01-12 02:08:53.739,Transition
422.538,2253.78,2026-01-12 02:08:53.838,Transition
422.639,2253.78,2026-01-12 02:08:53.939,Transition
422.739,2253.78,2026-01-12 02:08:54.039,Transition
422.839,2253.78,2026-01-12 02:08:54.139,Transition
422.94,2253.78,2026-01-12 02:08:54.240,Transition
423.039,2253.78,2026-01-12 02:08:54.339,Transition
423.137,2253.78,2026-01-12 02:08:54.437,Transition
423.239,2253.78,2026-01-12 02:08:54.539,Transition
423.339,2253.78,2026-01-12 02:08:54.639,Transition
423.438,2253.78,2026-01-12 02:08:54.738,Transition
423.538,2253.78,2026-01-12 02:08:54.838,Transition
423.639,2253.78,2026-01-12 02:08:54.939,Transition
423.739,2253.78,2026-01-12 02:08:55.039,Transition
423.839,2253.78,2026-01-12 02:08:55.139,Transition
423.94,2258.75,2026-01-12 02:08:55.240,Transition
424.039,2258.75,2026-01-12 02:08:55.339,Transition
424.138,2258.75,2026-01-12 02:08:55.438,Transition
424.237,2258.75,2026-01-12 02:08:55.537,Transition
424.339,2258.75,2026-01-12 02:08:55.639,Transition
424.439,2258.75,2026-01-12 02:08:55.739,Transition
424.539,2258.75,2026-01-12 02:08:55.839,Transition
424.638,2258.75,2026-01-12 02:08:55.938,Transition
424.739,2253.78,2026-01-12 02:08:56.039,Transition
424.839,2253.78,2026-01-12 02:08:56.139,Transition
424.939,2253.78,2026-01-12 02:08:56.239,Transition
425.039,2253.78,2026-01-12 02:08:56.339,Transition
425.139,2253.78,2026-01-12 02:08:56.439,Transition
425.238,2258.75,2026-01-12 02:08:56.538,Transition
425.338,2258.75,2026-01-12 02:08:56.638,Transition
425.439,2258.75,2026-01-12 02:08:56.739,Transition
425.539,2258.75,2026-01-12 02:08:56.839,Transition
425.638,2253.78,2026-01-12 02:08:56.938,Transition
425.737,2253.78,2026-01-12 02:08:57.037,Transition
425.839,2253.78,2026-01-12 02:08:57.139,Transition
425.939,2258.75,2026-01-12 02:08:57.239,Transition
426.039,2258.75,2026-01-12 02:08:57.339,Transition
426.139,2284.46,2026-01-12 02:08:57.439,Transition
426.238,2302.67,2026-01-12 02:08:57.538,Transition
426.338,2302.67,2026-01-12 02:08:57.638,Transition
426.439,2302.67,2026-01-12 02:08:57.739,Transition
426.538,2302.67,2026-01-12 02:08:57.838,Transition
426.64,2302.67,2026-01-12 02:08:57.940,Transition
426.74,2302.67,2026-01-12 02:08:58.040,Transition
426.84,2302.67,2026-01-12 02:08:58.140,Transition
426.94,2302.67,2026-01-12 02:08:58.240,Transition
427.04,2302.67,2026-01-12 02:08:58.340,Transition
427.14,2302.67,2026-01-12 02:08:58.440,Transition
427.24,2302.67,2026-01-12 02:08:58.540,Transition
427.341,2297.63,2026-01-12 02:08:58.641,Transition
427.44,2253.78,2026-01-12 02:08:58.740,Transition
427.54,2223.38,2026-01-12 02:08:58.840,Transition
427.64,2210.49,2026-01-12 02:08:58.940,Transition
427.74,2210.49,2026-01-12 02:08:59.040,Transition
427.841,2210.49,2026-01-12 02:08:59.141,Transition
427.941,2240.78,2026-01-12 02:08:59.241,Transition
428.041,2253.78,2026-01-12 02:08:59.341,Transition
428.14,2258.75,2026-01-12 02:08:59.440,Transition
428.241,2258.75,2026-01-12 02:08:59.541,Transition
428.34,2258.75,2026-01-12 02:08:59.640,Transition
428.441,2253.78,2026-01-12 02:08:59.741,Transition
428.542,2253.78,2026-01-12 02:08:59.842,Transition
428.642,2253.78,2026-01-12 02:08:59.942,Transition
428.741,2240.78,2026-01-12 02:09:00.041,Transition
428.842,2253.78,2026-01-12 02:09:00.142,Transition
428.942,2253.78,2026-01-12 02:09:00.242,Transition
429.042,2253.78,2026-01-12 02:09:00.342,Transition
429.141,2253.78,2026-01-12 02:09:00.441,Transition
429.241,2253.78,2026-01-12 02:09:00.541,Transition
429.34,2253.78,2026-01-12 02:09:00.640,Transition
429.44,2258.75,2026-01-12 02:09:00.740,Transition
429.537,2297.63,2026-01-12 02:09:00.837,Transition
429.642,2328.71,2026-01-12 02:09:00.942,Transition
429.742,2328.71,2026-01-12 02:09:01.042,Transition
429.839,2302.67,2026-01-12 02:09:01.139,Transition
429.939,2302.67,2026-01-12 02:09:01.239,Transition
430.042,2302.67,2026-01-12 02:09:01.342,Transition
430.139,2302.67,2026-01-12 02:09:01.439,Transition
430.238,2302.67,2026-01-12 02:09:01.538,Transition
430.34,2302.67,2026-01-12 02:09:01.640,Transition
430.44,2297.63,2026-01-12 02:09:01.740,Transition
430.54,2297.63,2026-01-12 02:09:01.840,Transition
430.64,2297.63,2026-01-12 02:09:01.940,Transition
430.74,2284.46,2026-01-12 02:09:02.040,Transition
