Time (s),Illuminance (lux),Timestamp,Condition
355.488,141.65,2026-01-12 02:07:25.725,Transition
355.588,157.32,2026-01-12 02:07:25.825,Transition
355.688,101.43,2026-01-12 02:07:25.925,Transition
355.788,152.12,2026-01-12 02:07:26.025,Control_3
355.888,169.8,2026-01-12 02:07:26.125,Control_3
355.988,147.84,2026-01-12 02:07:26.225,Control_3
356.088,158.61,2026-01-12 02:07:26.325,Control_3
356.188,172.13,2026-01-12 02:07:26.425,Control_3
356.288,152.12,2026-01-12 02:07:26.525,Control_3
356.388,160.76,2026-01-12 02:07:26.625,Control_3
356.488,167.57,2026-01-12 02:07:26.725,Control_3
356.588,151.3,2026-01-12 02:07:26.825,Control_3
356.688,96.62,2026-01-12 02:07:26.925,Control_3
356.788,127.86,2026-01-12 02:07:27.025,Control_3
356.888,116.8,2026-01-12 02:07:27.125,Control_3
356.988,141.72,2026-01-12 02:07:27.225,Control_3
357.088,62.23,2026-01-12 02:07:27.325,Control_3
357.188,121.16,2026-01-12 02:07:27.425,Control_3
357.288,180.19,2026-01-12 02:07:27.525,Control_3
357.388,96.56,2026-01-12 02:07:27.625,Control_3
357.49,148.65,2026-01-12 02:07:27.727,Control_3
357.587,160.84,2026-01-12 02:07:27.824,Control_3
357.688,172.13,2026-01-12 02:07:27.925,Control_3
357.788,139.6,2026-01-12 02:07:28.025,Control_3
357.887,182.53,2026-01-12 02:07:28.124,Control_3
357.987,152.94,2026-01-12 02:07:28.224,Control_3
358.088,157.24,2026-01-12 02:07:28.325,Control_3
358.188,165.28,2026-01-12 02:07:28.425,Control_3
358.288,147.84,2026-01-12 02:07:28.525,Control_3
358.387,157.76,2026-01-12 02:07:28.624,Control_3
358.487,155.04,2026-01-12 02:07:28.724,Control_3
358.587,189.85,2026-01-12 02:07:28.824,Control_3
358.688,182.53,2026-01-12 02:07:28.925,Control_3
358.787,150.79,2026-01-12 02:07:29.024,Control_3
358.887,184.04,2026-01-12 02:07:29.124,Control_3
358.988,147.84,2026-01-12 02:07:29.225,Control_3
359.088,148.65,2026-01-12 02:07:29.325,Control_3
359.188,152.94,2026-01-12 02:07:29.425,Control_3
359.287,167.57,2026-01-12 02:07:29.524,Control_3
359.387,135.63,2026-01-12 02:07:29.624,Control_3
359.49,141.65,2026-01-12 02:07:29.727,Control_3
359.59,141.65,2026-01-12 02:07:29.827,Control_3
359.69,181.6,2026-01-12 02:07:29.927,Control_3
359.79,161.69,2026-01-12 02:07:30.027,Control_3
359.89,147.84,2026-01-12 02:07:30.127,Control_3
359.99,154.21,2026-01-12 02:07:30.227,Control_3
360.09,120.39,2026-01-12 02:07:30.327,Control_3
360.19,157.24,2026-01-12 02:07:30.427,Control_3
360.29,143.72,2026-01-12 02:07:30.527,Control_3
360.39,156.4,2026-01-12 02:07:30.627,Control_3
360.49,94.06,2026-01-12 02:07:30.727,Control_3
360.589,195.78,2026-01-12 02:07:30.826,Control_3
360.69,197.36,2026-01-12 02:07:30.927,Control_3
360.79,157.24,2026-01-12 02:07:31.027,Control_3
360.89,103.66,2026-01-12 02:07:31.127,Control_3
360.989,170.69,2026-01-12 02:07:31.226,Control_3
361.09,139.67,2026-01-12 02:07:31.327,Control_3
361.19,165.36,2026-01-12 02:07:31.427,Control_3
361.29,122.24,2026-01-12 02:07:31.527,Control_3
361.39,111.51,2026-01-12 02:07:31.627,Control_3
361.49,124.12,2026-01-12 02:07:31.727,Control_3
361.589,160.84,2026-01-12 02:07:31.826,Control_3
361.69,152.12,2026-01-12 02:07:31.927,Control_3
361.789,116.8,2026-01-12 02:07:32.026,Control_3
361.889,137.64,2026-01-12 02:07:32.126,Control_3
361.99,137.64,2026-01-12 02:07:32.227,Control_3
362.087,148.65,2026-01-12 02:07:32.324,Control_3
362.186,131.74,2026-01-12 02:07:32.423,Control_3
362.287,155.12,2026-01-12 02:07:32.524,Control_3
362.387,141.65,2026-01-12 02:07:32.624,Control_3
362.487,155.12,2026-01-12 02:07:32.724,Control_3
362.587,108.1,2026-01-12 02:07:32.824,Control_3
362.687,129.79,2026-01-12 02:07:32.924,Control_3
362.787,119.31,2026-01-12 02:07:33.024,Control_3
362.887,149.97,2026-01-12 02:07:33.124,Control_3
362.987,148.65,2026-01-12 02:07:33.224,Control_3
363.087,110.43,2026-01-12 02:07:33.324,Control_3
363.186,133.72,2026-01-12 02:07:33.423,Control_3
363.287,149.97,2026-01-12 02:07:33.524,Control_3
363.387,108.69,2026-01-12 02:07:33.624,Control_3
363.487,142.44,2026-01-12 02:07:33.724,Control_3
363.587,169.89,2026-01-12 02:07:33.824,Control_3
363.687,139.67,2026-01-12 02:07:33.924,Control_3
363.787,101.43,2026-01-12 02:07:34.024,Control_3
363.887,124.84,2026-01-12 02:07:34.124,Control_3
363.987,109.76,2026-01-12 02:07:34.224,Control_3
364.087,109.76,2026-01-12 02:07:34.324,Control_3
364.187,126.01,2026-01-12 02:07:34.424,Control_3
364.287,129.79,2026-01-12 02:07:34.524,Control_3
364.39,102.06,2026-01-12 02:07:34.627,Control_3
364.487,104.7,2026-01-12 02:07:34.724,Control_3
364.587,126.74,2026-01-12 02:07:34.824,Control_3
364.687,88.91,2026-01-12 02:07:34.924,Control_3
364.786,89.49,2026-01-12 02:07:35.023,Control_3
364.887,107.04,2026-01-12 02:07:35.124,Control_3
364.987,113.95,2026-01-12 02:07:35.224,Control_3
365.086,74.75,2026-01-12 02:07:35.323,Control_3
365.187,122.24,2026-01-12 02:07:35.424,Control_3
365.289,152.94,2026-01-12 02:07:35.526,Control_3
365.386,108.04,2026-01-12 02:07:35.623,Control_3
365.486,184.97,2026-01-12 02:07:35.723,Control_3
365.587,142.51,2026-01-12 02:07:35.824,Control_3
365.687,167.57,2026-01-12 02:07:35.924,Control_3
365.786,129.79,2026-01-12 02:07:36.023,Control_3
365.887,139.67,2026-01-12 02:07:36.124,Control_3
365.986,143.72,2026-01-12 02:07:36.223,Control_3
366.086,145.81,2026-01-12 02:07:36.323,Control_3
366.186,124.12,2026-01-12 02:07:36.423,Control_3
366.287,104.7,2026-01-12 02:07:36.524,Control_3
366.386,152.12,2026-01-12 02:07:36.623,Control_3
366.486,135.63,2026-01-12 02:07:36.723,Control_3
366.586,133.72,2026-01-12 02:07:36.823,Control_3
366.687,104.7,2026-01-12 02:07:36.924,Control_3
366.786,103.02,2026-01-12 02:07:37.023,Control_3
366.886,85.93,2026-01-12 02:07:37.123,Control_3
366.986,198.96,2026-01-12 02:07:37.223,Control_3
367.086,85.93,2026-01-12 02:07:37.323,Control_3
367.187,160.84,2026-01-12 02:07:37.424,Control_3
367.286,118.62,2026-01-12 02:07:37.523,Control_3
367.387,139.67,2026-01-12 02:07:37.624,Control_3
367.487,136.88,2026-01-12 02:07:37.724,Control_3
367.586,132.49,2026-01-12 02:07:37.823,Control_3
367.686,141.72,2026-01-12 02:07:37.923,Control_3
367.786,134.95,2026-01-12 02:07:38.023,Control_3
367.886,102.45,2026-01-12 02:07:38.123,Control_3
367.986,123.03,2026-01-12 02:07:38.223,Control_3
368.086,116.8,2026-01-12 02:07:38.323,Control_3
368.186,122.24,2026-01-12 02:07:38.423,Control_3
368.286,158.61,2026-01-12 02:07:38.523,Control_3
368.386,153.46,2026-01-12 02:07:38.623,Control_3
368.487,133.64,2026-01-12 02:07:38.724,Control_3
368.586,152.12,2026-01-12 02:07:38.823,Control_3
368.686,149.97,2026-01-12 02:07:38.923,Control_3
368.786,169.89,2026-01-12 02:07:39.023,Control_3
368.886,166.7,2026-01-12 02:07:39.123,Control_3
368.986,140.94,2026-01-12 02:07:39.223,Control_3
369.086,132.96,2026-01-12 02:07:39.323,Control_3
369.186,157.76,2026-01-12 02:07:39.423,Control_3
369.287,129.05,2026-01-12 02:07:39.524,Control_3
369.386,174.49,2026-01-12 02:07:39.623,Control_3
369.486,149.97,2026-01-12 02:07:39.723,Control_3
369.585,184.13,2026-01-12 02:07:39.822,Control_3
369.686,127.86,2026-01-12 02:07:39.923,Control_3
369.786,165.28,2026-01-12 02:07:40.023,Control_3
369.886,160.84,2026-01-12 02:07:40.123,Control_3
369.986,81.09,2026-01-12 02:07:40.223,Control_3
370.086,141.65,2026-01-12 02:07:40.323,Control_3
370.186,151.3,2026-01-12 02:07:40.423,Control_3
370.286,160.84,2026-01-12 02:07:40.523,Control_3
370.386,133.64,2026-01-12 02:07:40.623,Control_3
370.486,209.37,2026-01-12 02:07:40.723,Control_3
370.586,109.83,2026-01-12 02:07:40.823,Control_3
370.686,197.36,2026-01-12 02:07:40.923,Control_3
370.786,184.13,2026-01-12 02:07:41.023,Control_3
370.889,129.79,2026-01-12 02:07:41.126,Control_3
370.985,124.12,2026-01-12 02:07:41.222,Control_3
371.086,185.56,2026-01-12 02:07:41.323,Control_3
371.186,106.39,2026-01-12 02:07:41.423,Control_3
371.285,181.6,2026-01-12 02:07:41.522,Control_3
371.386,106.39,2026-01-12 02:07:41.623,Control_3
371.486,88.91,2026-01-12 02:07:41.723,Control_3
371.586,110.43,2026-01-12 02:07:41.823,Control_3
371.686,161.69,2026-01-12 02:07:41.923,Control_3
371.786,105.34,2026-01-12 02:07:42.023,Control_3
371.886,144.51,2026-01-12 02:07:42.123,Control_3
371.986,95.03,2026-01-12 02:07:42.223,Control_3
372.086,73.42,2026-01-12 02:07:42.323,Control_3
372.186,135.23,2026-01-12 02:07:42.423,Control_3
