Time (s),Illuminance (lux),Timestamp,Condition
608.846,969.38,2026-01-12 00:46:05.721,Transition
608.946,1796.87,2026-01-12 00:46:05.821,Transition
609.044,1223.28,2026-01-12 00:46:05.919,Transition
609.147,1360.49,2026-01-12 00:46:06.022,Transition
609.248,1968.59,2026-01-12 00:46:06.123,Transition
609.346,1009.6,2026-01-12 00:46:06.221,Transition
609.446,1801.14,2026-01-12 00:46:06.321,Transition
609.545,1956.71,2026-01-12 00:46:06.420,Transition
609.644,898.73,2026-01-12 00:46:06.519,Transition
609.745,1373.04,2026-01-12 00:46:06.620,Transition
609.845,1640.58,2026-01-12 00:46:06.720,Transition
609.944,1630.06,2026-01-12 00:46:06.819,Transition
610.045,1440.3,2026-01-12 00:46:06.920,Transition
610.144,1827.57,2026-01-12 00:46:07.019,Transition
610.244,1418.78,2026-01-12 00:46:07.119,Transition
610.344,1207.46,2026-01-12 00:46:07.219,Transition
610.444,1923.31,2026-01-12 00:46:07.319,Transition
610.544,1409.23,2026-01-12 00:46:07.419,Transition
610.644,1233.11,2026-01-12 00:46:07.519,Transition
610.743,2016.14,2026-01-12 00:46:07.618,Transition
610.844,944.77,2026-01-12 00:46:07.719,Transition
610.944,1841.63,2026-01-12 00:46:07.819,Transition
611.043,1602.73,2026-01-12 00:46:07.918,Transition
611.144,1401.31,2026-01-12 00:46:08.019,Transition
611.243,2004.07,2026-01-12 00:46:08.118,Transition
611.343,1014.32,2026-01-12 00:46:08.218,Transition
611.443,1911.62,2026-01-12 00:46:08.318,Transition
611.543,1075.15,2026-01-12 00:46:08.418,Transition
611.643,1773.37,2026-01-12 00:46:08.518,Transition
611.738,1437.65,2026-01-12 00:46:08.613,Transition
611.838,1498.71,2026-01-12 00:46:08.713,Transition
611.938,2016.14,2026-01-12 00:46:08.813,Transition
612.035,1128.35,2026-01-12 00:46:08.910,Transition
612.136,2069.14,2026-01-12 00:46:09.011,Transition
612.235,1009.6,2026-01-12 00:46:09.110,Transition
612.335,2089.13,2026-01-12 00:46:09.210,Transition
612.435,934.99,2026-01-12 00:46:09.310,Transition
612.535,1899.97,2026-01-12 00:46:09.410,Transition
612.635,1156.94,2026-01-12 00:46:09.510,Transition
612.735,1823.26,2026-01-12 00:46:09.610,Transition
612.835,1726.74,2026-01-12 00:46:09.710,Transition
612.935,1452.29,2026-01-12 00:46:09.810,Transition
613.035,1881.21,2026-01-12 00:46:09.910,Transition
613.135,1080.08,2026-01-12 00:46:10.010,Transition
613.235,1879.97,2026-01-12 00:46:10.110,Transition
613.334,1332.76,2026-01-12 00:46:10.209,Transition
613.434,1718.83,2026-01-12 00:46:10.309,Transition
613.534,1336.26,2026-01-12 00:46:10.409,Transition
613.634,1682.72,2026-01-12 00:46:10.509,Transition
613.734,1225.34,2026-01-12 00:46:10.609,Transition
613.835,1338.45,2026-01-12 00:46:10.710,Transition
613.935,1854.26,2026-01-12 00:46:10.810,Transition
614.034,959.44,2026-01-12 00:46:10.909,Transition
614.135,1446.29,2026-01-12 00:46:11.010,Transition
614.234,1856.98,2026-01-12 00:46:11.109,Transition
614.334,1027.59,2026-01-12 00:46:11.209,Transition
614.434,1545.73,2026-01-12 00:46:11.309,Transition
614.534,1904.4,2026-01-12 00:46:11.409,Transition
614.634,994.7,2026-01-12 00:46:11.509,Transition
614.734,1653.66,2026-01-12 00:46:11.609,Transition
614.834,1505.92,2026-01-12 00:46:11.709,Transition
614.933,1391.84,2026-01-12 00:46:11.808,Transition
615.034,1872.84,2026-01-12 00:46:11.909,Transition
615.134,1924.57,2026-01-12 00:46:12.009,Transition
615.234,1096.11,2026-01-12 00:46:12.109,Transition
615.334,1612.02,2026-01-12 00:46:12.209,Transition
615.434,1999.92,2026-01-12 00:46:12.309,Transition
615.534,1352.19,2026-01-12 00:46:12.409,Transition
615.634,1543.32,2026-01-12 00:46:12.509,Transition
615.734,1904.4,2026-01-12 00:46:12.609,Transition
615.834,1464.12,2026-01-12 00:46:12.709,Transition
615.934,1421.4,2026-01-12 00:46:12.809,Transition
616.033,1823.26,2026-01-12 00:46:12.908,Transition
616.133,1828.79,2026-01-12 00:46:13.008,Transition
616.234,1318.3,2026-01-12 00:46:13.109,Transition
616.333,1801.14,2026-01-12 00:46:13.208,Transition
616.433,1833.11,2026-01-12 00:46:13.308,Transition
616.533,1171.72,2026-01-12 00:46:13.408,Transition
616.634,1759.67,2026-01-12 00:46:13.509,Transition
616.733,1905.65,2026-01-12 00:46:13.608,Transition
616.833,1062.61,2026-01-12 00:46:13.708,Transition
616.933,1383.77,2026-01-12 00:46:13.808,Transition
617.033,1955.44,2026-01-12 00:46:13.908,Transition
617.133,1656.32,2026-01-12 00:46:14.008,Transition
617.233,1763.88,2026-01-12 00:46:14.108,Transition
617.333,1847.19,2026-01-12 00:46:14.208,Transition
617.433,1717.41,2026-01-12 00:46:14.308,Transition
617.533,1451.38,2026-01-12 00:46:14.408,Transition
617.633,1858.63,2026-01-12 00:46:14.508,Transition
617.732,1183.08,2026-01-12 00:46:14.607,Transition
617.833,1720.4,2026-01-12 00:46:14.708,Transition
617.932,1802.34,2026-01-12 00:46:14.807,Transition
618.032,1451.38,2026-01-12 00:46:14.907,Transition
618.133,1913.29,2026-01-12 00:46:15.008,Transition
618.233,1206.34,2026-01-12 00:46:15.108,Transition
618.332,1827.57,2026-01-12 00:46:15.207,Transition
618.433,1882.87,2026-01-12 00:46:15.308,Transition
618.532,1451.38,2026-01-12 00:46:15.407,Transition
618.633,1863.0,2026-01-12 00:46:15.508,Transition
618.732,1301.46,2026-01-12 00:46:15.607,Transition
618.832,1752.84,2026-01-12 00:46:15.707,Transition
618.932,1824.47,2026-01-12 00:46:15.807,Transition
619.032,1651.15,2026-01-12 00:46:15.907,Transition
619.132,1677.24,2026-01-12 00:46:16.007,Transition
619.232,1682.72,2026-01-12 00:46:16.107,Transition
619.332,1724.15,2026-01-12 00:46:16.207,Transition
619.432,1345.48,2026-01-12 00:46:16.307,Transition
619.532,1789.95,2026-01-12 00:46:16.407,Transition
619.632,1687.96,2026-01-12 00:46:16.507,Transition
619.732,1722.98,2026-01-12 00:46:16.607,Transition
619.832,1765.07,2026-01-12 00:46:16.707,Transition
619.932,1722.98,2026-01-12 00:46:16.807,Transition
620.032,1473.92,2026-01-12 00:46:16.907,Transition
620.132,2040.43,2026-01-12 00:46:17.007,Control_4
620.232,1332.76,2026-01-12 00:46:17.107,Control_4
620.331,1901.64,2026-01-12 00:46:17.206,Control_4
620.431,1408.21,2026-01-12 00:46:17.306,Control_4
620.531,1724.15,2026-01-12 00:46:17.406,Control_4
620.632,1752.84,2026-01-12 00:46:17.507,Control_4
620.732,1418.78,2026-01-12 00:46:17.607,Control_4
620.832,1890.03,2026-01-12 00:46:17.707,Control_4
620.932,1571.07,2026-01-12 00:46:17.807,Control_4
621.032,1377.61,2026-01-12 00:46:17.907,Control_4
621.132,1863.0,2026-01-12 00:46:18.007,Control_4
621.231,1595.21,2026-01-12 00:46:18.106,Control_4
621.331,1451.02,2026-01-12 00:46:18.206,Control_4
621.431,1771.92,2026-01-12 00:46:18.306,Control_4
621.531,1595.21,2026-01-12 00:46:18.406,Control_4
621.631,1599.16,2026-01-12 00:46:18.506,Control_4
621.731,1623.58,2026-01-12 00:46:18.606,Control_4
621.832,1638.08,2026-01-12 00:46:18.707,Control_4
621.931,1623.58,2026-01-12 00:46:18.806,Control_4
622.031,1669.49,2026-01-12 00:46:18.906,Control_4
622.132,1634.07,2026-01-12 00:46:19.007,Control_4
622.231,1564.75,2026-01-12 00:46:19.106,Control_4
622.331,1746.03,2026-01-12 00:46:19.206,Control_4
622.431,1640.58,2026-01-12 00:46:19.306,Control_4
622.531,1357.94,2026-01-12 00:46:19.406,Control_4
622.631,1658.84,2026-01-12 00:46:19.506,Control_4
622.731,1752.84,2026-01-12 00:46:19.606,Control_4
622.831,1489.86,2026-01-12 00:46:19.706,Control_4
622.931,1516.97,2026-01-12 00:46:19.806,Control_4
623.03,1680.17,2026-01-12 00:46:19.905,Control_4
623.13,1480.0,2026-01-12 00:46:20.005,Control_4
623.23,1591.27,2026-01-12 00:46:20.105,Control_4
623.33,1527.0,2026-01-12 00:46:20.205,Control_4
623.43,1619.59,2026-01-12 00:46:20.305,Control_4
623.53,1533.22,2026-01-12 00:46:20.405,Control_4
623.63,1424.71,2026-01-12 00:46:20.505,Control_4
623.73,1737.67,2026-01-12 00:46:20.605,Control_4
623.83,1430.65,2026-01-12 00:46:20.705,Control_4
623.93,1447.32,2026-01-12 00:46:20.805,Control_4
624.03,1827.57,2026-01-12 00:46:20.905,Control_4
624.13,1311.36,2026-01-12 00:46:21.005,Control_4
624.23,1348.66,2026-01-12 00:46:21.105,Control_4
624.33,1816.27,2026-01-12 00:46:21.205,Control_4
624.43,1543.32,2026-01-12 00:46:21.305,Control_4
624.53,1213.71,2026-01-12 00:46:21.405,Control_4
624.63,1730.9,2026-01-12 00:46:21.505,Control_4
624.73,1722.98,2026-01-12 00:46:21.605,Control_4
624.83,1302.3,2026-01-12 00:46:21.705,Control_4
624.93,1379.84,2026-01-12 00:46:21.805,Control_4
625.03,1741.85,2026-01-12 00:46:21.905,Control_4
625.13,1712.11,2026-01-12 00:46:22.005,Control_4
625.23,1499.77,2026-01-12 00:46:22.105,Control_4
625.329,1457.04,2026-01-12 00:46:22.204,Control_4
625.429,1580.96,2026-01-12 00:46:22.304,Control_4
625.529,1630.06,2026-01-12 00:46:22.404,Control_4
625.629,1591.27,2026-01-12 00:46:22.504,Control_4
625.729,1542.95,2026-01-12 00:46:22.604,Control_4
625.829,1527.0,2026-01-12 00:46:22.704,Control_4
625.929,1523.17,2026-01-12 00:46:22.804,Control_4
626.029,1527.0,2026-01-12 00:46:22.904,Control_4
626.129,1556.97,2026-01-12 00:46:23.004,Control_4
626.229,1523.17,2026-01-12 00:46:23.104,Control_4
626.329,1513.16,2026-01-12 00:46:23.204,Control_4
626.429,1737.67,2026-01-12 00:46:23.304,Control_4
626.529,1601.62,2026-01-12 00:46:23.404,Control_4
626.629,1453.33,2026-01-12 00:46:23.504,Control_4
626.729,1486.09,2026-01-12 00:46:23.604,Control_4
626.829,1634.07,2026-01-12 00:46:23.704,Control_4
626.929,1533.22,2026-01-12 00:46:23.804,Control_4
627.029,1296.72,2026-01-12 00:46:23.904,Control_4
627.129,1892.78,2026-01-12 00:46:24.004,Control_4
627.23,1567.17,2026-01-12 00:46:24.105,Control_4
627.329,1421.05,2026-01-12 00:46:24.204,Control_4
627.429,1480.0,2026-01-12 00:46:24.304,Control_4
627.529,1694.62,2026-01-12 00:46:24.404,Control_4
627.629,1865.72,2026-01-12 00:46:24.504,Control_4
627.729,1690.91,2026-01-12 00:46:24.604,Control_4
627.829,1533.22,2026-01-12 00:46:24.704,Control_4
627.929,1398.71,2026-01-12 00:46:24.804,Control_4
628.029,1246.12,2026-01-12 00:46:24.904,Control_4
628.129,1447.32,2026-01-12 00:46:25.004,Control_4
628.229,1716.25,2026-01-12 00:46:25.104,Control_4
628.329,1272.31,2026-01-12 00:46:25.204,Control_4
628.429,1588.82,2026-01-12 00:46:25.304,Control_4
628.531,1854.26,2026-01-12 00:46:25.406,Control_4
628.629,1774.56,2026-01-12 00:46:25.504,Control_4
628.729,1605.58,2026-01-12 00:46:25.604,Control_4
628.829,1457.04,2026-01-12 00:46:25.704,Control_4
628.929,1330.58,2026-01-12 00:46:25.804,Control_4
629.029,1330.58,2026-01-12 00:46:25.904,Control_4
629.129,1493.63,2026-01-12 00:46:26.004,Control_4
629.23,1669.49,2026-01-12 00:46:26.105,Control_4
629.33,1571.07,2026-01-12 00:46:26.205,Control_4
629.43,1421.05,2026-01-12 00:46:26.305,Control_4
629.529,1560.86,2026-01-12 00:46:26.404,Control_4
629.629,1630.06,2026-01-12 00:46:26.504,Control_4
629.729,1595.21,2026-01-12 00:46:26.604,Control_4
629.829,1560.86,2026-01-12 00:46:26.704,Control_4
629.929,1527.0,2026-01-12 00:46:26.804,Control_4
630.029,1523.17,2026-01-12 00:46:26.904,Control_4
630.129,1527.0,2026-01-12 00:46:27.004,Control_4
630.229,1560.86,2026-01-12 00:46:27.104,Control_4
630.329,1580.96,2026-01-12 00:46:27.204,Control_4
630.429,1560.86,2026-01-12 00:46:27.304,Control_4
630.529,1560.86,2026-01-12 00:46:27.404,Control_4
630.629,1560.86,2026-01-12 00:46:27.504,Control_4
630.729,1560.86,2026-01-12 00:46:27.604,Control_4
630.829,1556.97,2026-01-12 00:46:27.704,Control_4
630.929,1556.97,2026-01-12 00:46:27.804,Control_4
631.029,1553.09,2026-01-12 00:46:27.904,Control_4
631.129,1542.95,2026-01-12 00:46:28.004,Control_4
631.229,1523.17,2026-01-12 00:46:28.104,Control_4
631.329,1542.95,2026-01-12 00:46:28.204,Control_4
631.429,1556.97,2026-01-12 00:46:28.304,Control_4
631.529,1556.97,2026-01-12 00:46:28.404,Control_4
631.629,1523.17,2026-01-12 00:46:28.504,Control_4
631.729,1523.17,2026-01-12 00:46:28.604,Control_4
631.829,1523.17,2026-01-12 00:46:28.704,Control_4
631.929,1523.17,2026-01-12 00:46:28.804,Control_4
632.029,1523.17,2026-01-12 00:46:28.904,Control_4
632.129,1523.17,2026-01-12 00:46:29.004,Control_4
632.23,1523.17,2026-01-12 00:46:29.105,Control_4
632.329,1546.81,2026-01-12 00:46:29.204,Control_4
632.429,1556.97,2026-01-12 00:46:29.304,Control_4
632.529,1560.86,2026-01-12 00:46:29.404,Control_4
632.629,1560.86,2026-01-12 00:46:29.504,Control_4
632.73,1580.96,2026-01-12 00:46:29.605,Control_4
632.829,1560.86,2026-01-12 00:46:29.704,Control_4
632.93,1556.97,2026-01-12 00:46:29.805,Control_4
633.03,1560.86,2026-01-12 00:46:29.905,Control_4
633.13,1580.96,2026-01-12 00:46:30.005,Control_4
633.23,1580.96,2026-01-12 00:46:30.105,Control_4
633.33,1580.96,2026-01-12 00:46:30.205,Control_4
633.43,1580.96,2026-01-12 00:46:30.305,Control_4
633.53,1556.97,2026-01-12 00:46:30.405,Control_4
633.63,1556.97,2026-01-12 00:46:30.505,Control_4
633.729,1556.97,2026-01-12 00:46:30.604,Control_4
633.83,1556.97,2026-01-12 00:46:30.705,Control_4
633.929,1560.86,2026-01-12 00:46:30.804,Control_4
634.029,1560.86,2026-01-12 00:46:30.904,Control_4
634.13,1560.86,2026-01-12 00:46:31.005,Control_4
634.23,1580.96,2026-01-12 00:46:31.105,Control_4
634.33,1580.96,2026-01-12 00:46:31.205,Control_4
634.43,1560.86,2026-01-12 00:46:31.305,Control_4
634.53,1546.81,2026-01-12 00:46:31.405,Control_4
634.63,1523.17,2026-01-12 00:46:31.505,Control_4
634.73,1523.17,2026-01-12 00:46:31.605,Control_4
634.83,1523.17,2026-01-12 00:46:31.705,Control_4
634.93,1527.0,2026-01-12 00:46:31.805,Control_4
635.03,1546.81,2026-01-12 00:46:31.905,Control_4
635.13,1546.81,2026-01-12 00:46:32.005,Control_4
635.23,1527.0,2026-01-12 00:46:32.105,Control_4
635.33,1527.0,2026-01-12 00:46:32.205,Control_4
635.429,1546.81,2026-01-12 00:46:32.304,Control_4
635.53,1560.86,2026-01-12 00:46:32.405,Control_4
635.63,1580.96,2026-01-12 00:46:32.505,Control_4
635.73,1560.86,2026-01-12 00:46:32.605,Control_4
635.829,1560.86,2026-01-12 00:46:32.704,Control_4
635.93,1556.97,2026-01-12 00:46:32.805,Control_4
636.03,1556.97,2026-01-12 00:46:32.905,Control_4
636.13,1556.97,2026-01-12 00:46:33.005,Control_4
636.23,1556.97,2026-01-12 00:46:33.105,Control_4
636.33,1556.97,2026-01-12 00:46:33.205,Control_4
636.43,1556.97,2026-01-12 00:46:33.305,Control_4
636.53,1560.86,2026-01-12 00:46:33.405,Control_4
636.63,1560.86,2026-01-12 00:46:33.505,Control_4
636.73,1560.86,2026-01-12 00:46:33.605,Control_4
636.83,1560.86,2026-01-12 00:46:33.705,Control_4
636.93,1556.97,2026-01-12 00:46:33.805,Control_4
637.03,1556.97,2026-01-12 00:46:33.905,Control_4
637.13,1556.97,2026-01-12 00:46:34.005,Control_4
637.23,1523.17,2026-01-12 00:46:34.105,Control_4
637.33,1523.17,2026-01-12 00:46:34.205,Control_4
637.43,1523.17,2026-01-12 00:46:34.305,Control_4
637.529,1523.17,2026-01-12 00:46:34.404,Control_4
637.63,1523.17,2026-01-12 00:46:34.505,Control_4
637.732,1556.97,2026-01-12 00:46:34.607,Control_4
637.831,1591.27,2026-01-12 00:46:34.706,Control_4
637.932,1591.27,2026-01-12 00:46:34.807,Control_4
638.036,1591.27,2026-01-12 00:46:34.911,Control_4
638.138,1591.27,2026-01-12 00:46:35.013,Control_4
638.237,1591.27,2026-01-12 00:46:35.112,Control_4
638.337,1591.27,2026-01-12 00:46:35.212,Control_4
638.437,1556.97,2026-01-12 00:46:35.312,Control_4
638.54,1560.86,2026-01-12 00:46:35.415,Control_4
638.637,1665.42,2026-01-12 00:46:35.512,Control_4
638.737,1591.27,2026-01-12 00:46:35.612,Control_4
638.837,1389.26,2026-01-12 00:46:35.712,Control_4
638.938,1741.85,2026-01-12 00:46:35.813,Control_4
639.037,1682.72,2026-01-12 00:46:35.912,Control_4
639.138,1137.47,2026-01-12 00:46:36.013,Control_4
639.237,1752.44,2026-01-12 00:46:36.112,Control_4
639.339,1718.83,2026-01-12 00:46:36.214,Control_4
639.437,1098.89,2026-01-12 00:46:36.312,Control_4
639.537,1885.62,2026-01-12 00:46:36.412,Control_4
639.638,1482.7,2026-01-12 00:46:36.513,Control_4
639.739,1121.03,2026-01-12 00:46:36.614,Control_4
639.837,1943.61,2026-01-12 00:46:36.712,Control_4
639.937,1231.04,2026-01-12 00:46:36.812,Control_4
640.037,1287.73,2026-01-12 00:46:36.912,Control_4
640.137,1892.78,2026-01-12 00:46:37.012,Control_4
640.236,1529.39,2026-01-12 00:46:37.111,Control_4
640.337,1217.0,2026-01-12 00:46:37.212,Control_4
640.437,1654.8,2026-01-12 00:46:37.312,Control_4
640.537,1748.64,2026-01-12 00:46:37.412,Control_4
640.637,1430.65,2026-01-12 00:46:37.512,Control_4
640.737,1421.05,2026-01-12 00:46:37.612,Control_4
640.837,1701.29,2026-01-12 00:46:37.712,Control_4
640.937,1597.67,2026-01-12 00:46:37.812,Control_4
641.037,1302.3,2026-01-12 00:46:37.912,Control_4
641.137,1513.16,2026-01-12 00:46:38.012,Control_4
641.237,1665.42,2026-01-12 00:46:38.112,Control_4
641.337,1519.35,2026-01-12 00:46:38.212,Control_4
641.437,1486.09,2026-01-12 00:46:38.312,Control_4
641.537,1556.97,2026-01-12 00:46:38.412,Control_4
641.637,1587.33,2026-01-12 00:46:38.512,Control_4
641.737,1626.07,2026-01-12 00:46:38.612,Control_4
641.837,1591.27,2026-01-12 00:46:38.712,Control_4
641.937,1556.97,2026-01-12 00:46:38.812,Control_4
642.036,1424.71,2026-01-12 00:46:38.911,Control_4
642.137,1330.58,2026-01-12 00:46:39.012,Control_4
642.237,1392.86,2026-01-12 00:46:39.112,Control_4
642.339,1489.86,2026-01-12 00:46:39.214,Control_4
642.436,1523.17,2026-01-12 00:46:39.311,Control_4
642.537,1556.97,2026-01-12 00:46:39.412,Control_4
642.637,1556.97,2026-01-12 00:46:39.512,Control_4
642.737,1556.97,2026-01-12 00:46:39.612,Control_4
642.837,1556.97,2026-01-12 00:46:39.712,Control_4
642.937,1591.27,2026-01-12 00:46:39.812,Control_4
643.039,1591.27,2026-01-12 00:46:39.914,Control_4
643.14,1591.27,2026-01-12 00:46:40.015,Control_4
643.237,1587.33,2026-01-12 00:46:40.112,Control_4
643.339,1556.97,2026-01-12 00:46:40.214,Control_4
643.438,1556.97,2026-01-12 00:46:40.313,Control_4
643.539,1556.97,2026-01-12 00:46:40.414,Control_4
643.639,1553.09,2026-01-12 00:46:40.514,Control_4
643.738,1523.17,2026-01-12 00:46:40.613,Control_4
643.839,1519.35,2026-01-12 00:46:40.714,Control_4
643.939,1519.35,2026-01-12 00:46:40.814,Control_4
644.039,1519.35,2026-01-12 00:46:40.914,Control_4
644.139,1519.35,2026-01-12 00:46:41.014,Control_4
644.239,1523.17,2026-01-12 00:46:41.114,Control_4
644.34,1523.17,2026-01-12 00:46:41.215,Control_4
644.439,1553.09,2026-01-12 00:46:41.314,Control_4
644.539,1556.97,2026-01-12 00:46:41.414,Control_4
644.639,1556.97,2026-01-12 00:46:41.514,Control_4
644.741,1556.97,2026-01-12 00:46:41.616,Control_4
644.84,1556.97,2026-01-12 00:46:41.715,Control_4
644.94,1523.17,2026-01-12 00:46:41.815,Control_4
645.04,1519.35,2026-01-12 00:46:41.915,Control_4
645.141,1519.35,2026-01-12 00:46:42.016,Control_4
645.239,1515.53,2026-01-12 00:46:42.114,Control_4
645.34,1486.09,2026-01-12 00:46:42.215,Control_4
645.44,1486.09,2026-01-12 00:46:42.315,Control_4
645.541,1486.09,2026-01-12 00:46:42.416,Control_4
645.639,1486.09,2026-01-12 00:46:42.514,Control_4
645.74,1482.34,2026-01-12 00:46:42.615,Control_4
645.84,1486.09,2026-01-12 00:46:42.715,Control_4
645.941,1486.09,2026-01-12 00:46:42.816,Control_4
646.04,1519.35,2026-01-12 00:46:42.915,Control_4
646.14,1556.97,2026-01-12 00:46:43.015,Control_4
646.239,1523.17,2026-01-12 00:46:43.114,Control_4
646.341,1509.35,2026-01-12 00:46:43.216,Control_4
646.44,1523.17,2026-01-12 00:46:43.315,Control_4
646.541,1556.97,2026-01-12 00:46:43.416,Control_4
646.639,1577.04,2026-01-12 00:46:43.514,Control_4
646.739,1556.97,2026-01-12 00:46:43.614,Control_4
646.841,1453.33,2026-01-12 00:46:43.716,Control_4
646.939,1389.26,2026-01-12 00:46:43.814,Control_4
647.041,1486.09,2026-01-12 00:46:43.916,Control_4
647.14,1515.53,2026-01-12 00:46:44.015,Control_4
647.239,1463.08,2026-01-12 00:46:44.114,Control_4
647.339,1453.33,2026-01-12 00:46:44.214,Control_4
647.441,1463.08,2026-01-12 00:46:44.316,Control_4
647.541,1495.99,2026-01-12 00:46:44.416,Control_4
647.64,1533.22,2026-01-12 00:46:44.515,Control_4
647.738,1533.22,2026-01-12 00:46:44.613,Control_4
647.842,1529.39,2026-01-12 00:46:44.717,Control_4
647.941,1519.35,2026-01-12 00:46:44.816,Control_4
648.041,1556.97,2026-01-12 00:46:44.916,Control_4
648.139,1591.27,2026-01-12 00:46:45.014,Control_4
648.241,1580.96,2026-01-12 00:46:45.116,Control_4
648.341,1556.97,2026-01-12 00:46:45.216,Control_4
648.439,1546.81,2026-01-12 00:46:45.314,Control_4
648.54,1546.81,2026-01-12 00:46:45.415,Control_4
648.641,1523.17,2026-01-12 00:46:45.516,Control_4
648.741,1489.86,2026-01-12 00:46:45.616,Control_4
648.84,1486.09,2026-01-12 00:46:45.715,Control_4
648.941,1489.86,2026-01-12 00:46:45.816,Control_4
649.041,1556.97,2026-01-12 00:46:45.916,Control_4
649.142,1615.61,2026-01-12 00:46:46.017,Control_4
649.243,1619.59,2026-01-12 00:46:46.118,Control_4
649.341,1584.89,2026-01-12 00:46:46.216,Control_4
649.442,1580.96,2026-01-12 00:46:46.317,Control_4
649.542,1546.81,2026-01-12 00:46:46.417,Control_4
649.641,1591.27,2026-01-12 00:46:46.516,Control_4
649.74,1580.96,2026-01-12 00:46:46.615,Control_4
649.841,1556.97,2026-01-12 00:46:46.716,Control_4
649.941,1591.27,2026-01-12 00:46:46.816,Control_4
650.042,1591.27,2026-01-12 00:46:46.917,Control_4
650.141,1556.97,2026-01-12 00:46:47.016,Control_4
650.241,1519.35,2026-01-12 00:46:47.116,Control_4
650.342,1523.17,2026-01-12 00:46:47.217,Control_4
650.44,1587.33,2026-01-12 00:46:47.315,Control_4
650.54,1567.17,2026-01-12 00:46:47.415,Control_4
650.643,1489.86,2026-01-12 00:46:47.518,Control_4
650.742,1591.27,2026-01-12 00:46:47.617,Control_4
650.84,1597.67,2026-01-12 00:46:47.715,Control_4
650.938,1407.86,2026-01-12 00:46:47.813,Control_4
651.041,1741.85,2026-01-12 00:46:47.916,Control_4
651.139,952.08,2026-01-12 00:46:48.014,Control_4
