Time (s),Illuminance (lux),Timestamp,Condition
254.97,157.0,2026-01-12 00:40:24.136,Transition
255.071,135.42,2026-01-12 00:40:24.237,Transition
255.169,150.56,2026-01-12 00:40:24.335,Transition
255.27,142.21,2026-01-12 00:40:24.436,Transition
255.37,140.16,2026-01-12 00:40:24.536,Transition
255.47,151.3,2026-01-12 00:40:24.636,Transition
255.571,192.0,2026-01-12 00:40:24.737,Transition
255.67,120.83,2026-01-12 00:40:24.836,Transition
255.77,157.76,2026-01-12 00:40:24.936,Transition
255.87,114.38,2026-01-12 00:40:25.036,Transition
255.97,218.04,2026-01-12 00:40:25.136,Transition
256.07,140.24,2026-01-12 00:40:25.236,Transition
256.17,130.33,2026-01-12 00:40:25.336,Transition
256.273,136.11,2026-01-12 00:40:25.439,Transition
256.37,177.44,2026-01-12 00:40:25.536,Transition
256.47,159.14,2026-01-12 00:40:25.636,Transition
256.57,138.2,2026-01-12 00:40:25.736,Transition
256.67,156.92,2026-01-12 00:40:25.836,Transition
256.773,172.78,2026-01-12 00:40:25.939,Transition
256.87,142.21,2026-01-12 00:40:26.036,Transition
256.97,166.7,2026-01-12 00:40:26.136,Transition
257.07,109.1,2026-01-12 00:40:26.236,Transition
257.17,180.76,2026-01-12 00:40:26.336,Transition
257.27,162.23,2026-01-12 00:40:26.436,Transition
257.37,119.75,2026-01-12 00:40:26.536,Transition
257.47,162.23,2026-01-12 00:40:26.636,Transition
257.57,162.23,2026-01-12 00:40:26.736,Transition
257.67,151.38,2026-01-12 00:40:26.836,Transition
257.77,142.93,2026-01-12 00:40:26.936,Transition
257.87,141.65,2026-01-12 00:40:27.036,Transition
257.97,166.7,2026-01-12 00:40:27.136,Transition
258.07,184.62,2026-01-12 00:40:27.236,Transition
258.17,169.0,2026-01-12 00:40:27.336,Transition
258.27,155.64,2026-01-12 00:40:27.436,Transition
258.37,154.81,2026-01-12 00:40:27.536,Transition
258.47,170.44,2026-01-12 00:40:27.636,Transition
258.57,164.41,2026-01-12 00:40:27.736,Transition
258.67,171.33,2026-01-12 00:40:27.836,Transition
258.77,164.49,2026-01-12 00:40:27.936,Transition
258.869,134.19,2026-01-12 00:40:28.035,Transition
258.97,117.29,2026-01-12 00:40:28.136,Transition
259.07,138.12,2026-01-12 00:40:28.236,Transition
259.17,169.0,2026-01-12 00:40:28.336,Transition
259.27,149.23,2026-01-12 00:40:28.436,Transition
259.37,185.47,2026-01-12 00:40:28.536,Transition
259.47,172.13,2026-01-12 00:40:28.636,Transition
259.57,174.49,2026-01-12 00:40:28.736,Transition
259.669,169.8,2026-01-12 00:40:28.835,Transition
259.77,167.57,2026-01-12 00:40:28.936,Transition
259.87,185.56,2026-01-12 00:40:29.036,Transition
259.97,133.64,2026-01-12 00:40:29.136,Transition
260.068,181.69,2026-01-12 00:40:29.234,Transition
260.17,171.24,2026-01-12 00:40:29.336,Transition
260.269,142.44,2026-01-12 00:40:29.435,Transition
260.369,221.19,2026-01-12 00:40:29.535,Transition
260.47,180.67,2026-01-12 00:40:29.636,Transition
260.57,185.56,2026-01-12 00:40:29.736,Transition
260.668,193.93,2026-01-12 00:40:29.834,Transition
260.769,190.44,2026-01-12 00:40:29.935,Transition
260.869,178.35,2026-01-12 00:40:30.035,Transition
260.969,135.63,2026-01-12 00:40:30.135,Transition
261.07,158.61,2026-01-12 00:40:30.236,Transition
261.169,163.01,2026-01-12 00:40:30.335,Transition
261.269,201.55,2026-01-12 00:40:30.435,Transition
261.37,135.63,2026-01-12 00:40:30.536,Transition
261.469,197.97,2026-01-12 00:40:30.635,Transition
261.569,178.35,2026-01-12 00:40:30.735,Transition
261.67,166.7,2026-01-12 00:40:30.836,Transition
261.769,139.67,2026-01-12 00:40:30.935,Transition
261.869,174.58,2026-01-12 00:40:31.035,Transition
261.969,142.93,2026-01-12 00:40:31.135,Transition
262.069,179.18,2026-01-12 00:40:31.235,Transition
262.169,151.3,2026-01-12 00:40:31.335,Transition
262.269,155.56,2026-01-12 00:40:31.435,Transition
262.369,185.56,2026-01-12 00:40:31.535,Transition
262.469,178.35,2026-01-12 00:40:31.635,Transition
262.569,159.99,2026-01-12 00:40:31.735,Transition
262.669,158.61,2026-01-12 00:40:31.835,Transition
262.769,173.59,2026-01-12 00:40:31.935,Transition
262.869,178.26,2026-01-12 00:40:32.035,Transition
262.97,155.64,2026-01-12 00:40:32.136,Transition
263.069,135.63,2026-01-12 00:40:32.235,Transition
263.169,156.48,2026-01-12 00:40:32.335,Transition
263.269,172.22,2026-01-12 00:40:32.435,Transition
263.369,183.11,2026-01-12 00:40:32.535,Transition
263.469,140.94,2026-01-12 00:40:32.635,Transition
263.569,149.23,2026-01-12 00:40:32.735,Transition
263.669,120.39,2026-01-12 00:40:32.835,Transition
263.768,134.47,2026-01-12 00:40:32.934,Transition
263.869,157.76,2026-01-12 00:40:33.035,Transition
263.969,157.84,2026-01-12 00:40:33.135,Transition
264.069,162.23,2026-01-12 00:40:33.235,Transition
264.169,162.23,2026-01-12 00:40:33.335,Transition
264.269,149.23,2026-01-12 00:40:33.435,Transition
264.369,143.0,2026-01-12 00:40:33.535,Transition
264.468,151.38,2026-01-12 00:40:33.634,Transition
264.569,140.94,2026-01-12 00:40:33.735,Transition
264.669,143.0,2026-01-12 00:40:33.835,Transition
264.769,151.38,2026-01-12 00:40:33.935,Transition
264.868,143.0,2026-01-12 00:40:34.034,Transition
264.969,178.35,2026-01-12 00:40:34.135,Transition
265.069,172.78,2026-01-12 00:40:34.235,Transition
265.169,168.12,2026-01-12 00:40:34.335,Transition
265.269,142.93,2026-01-12 00:40:34.435,Transition
265.369,194.53,2026-01-12 00:40:34.535,Transition
265.469,171.33,2026-01-12 00:40:34.635,Transition
265.569,183.11,2026-01-12 00:40:34.735,Transition
265.669,166.78,2026-01-12 00:40:34.835,Transition
265.769,155.64,2026-01-12 00:40:34.935,Transition
265.869,155.56,2026-01-12 00:40:35.035,Transition
265.969,178.35,2026-01-12 00:40:35.135,Transition
266.069,172.69,2026-01-12 00:40:35.235,Transition
266.169,193.93,2026-01-12 00:40:35.335,Transition
266.269,178.35,2026-01-12 00:40:35.435,Transition
266.369,176.87,2026-01-12 00:40:35.535,Transition
266.469,135.63,2026-01-12 00:40:35.635,Transition
266.569,163.09,2026-01-12 00:40:35.735,Transition
266.669,172.13,2026-01-12 00:40:35.835,Transition
266.769,239.84,2026-01-12 00:40:35.935,Transition
266.868,192.96,2026-01-12 00:40:36.034,Transition
266.969,188.99,2026-01-12 00:40:36.135,Transition
267.068,162.23,2026-01-12 00:40:36.234,Transition
267.169,159.14,2026-01-12 00:40:36.335,Transition
267.269,165.82,2026-01-12 00:40:36.435,Transition
267.369,156.92,2026-01-12 00:40:36.535,Transition
267.469,182.17,2026-01-12 00:40:36.635,Transition
267.569,182.17,2026-01-12 00:40:36.735,Transition
267.669,150.48,2026-01-12 00:40:36.835,Transition
267.769,189.49,2026-01-12 00:40:36.935,Transition
267.869,157.76,2026-01-12 00:40:37.035,Transition
267.969,159.14,2026-01-12 00:40:37.135,Transition
268.069,212.05,2026-01-12 00:40:37.235,Transition
268.169,170.44,2026-01-12 00:40:37.335,Transition
268.269,162.23,2026-01-12 00:40:37.435,Transition
268.369,168.12,2026-01-12 00:40:37.535,Transition
268.471,107.45,2026-01-12 00:40:37.637,Transition
268.571,225.61,2026-01-12 00:40:37.737,Transition
268.671,208.35,2026-01-12 00:40:37.837,Transition
268.771,194.53,2026-01-12 00:40:37.937,Transition
268.871,201.55,2026-01-12 00:40:38.037,Transition
268.971,229.51,2026-01-12 00:40:38.137,Transition
269.071,115.42,2026-01-12 00:40:38.237,Transition
269.171,225.71,2026-01-12 00:40:38.337,Transition
269.271,153.54,2026-01-12 00:40:38.437,Transition
269.371,173.68,2026-01-12 00:40:38.537,Transition
269.471,139.67,2026-01-12 00:40:38.637,Transition
269.569,181.6,2026-01-12 00:40:38.735,Transition
269.668,188.04,2026-01-12 00:40:38.834,Transition
269.769,195.5,2026-01-12 00:40:38.935,Transition
269.869,200.56,2026-01-12 00:40:39.035,Transition
269.968,205.8,2026-01-12 00:40:39.134,Transition
270.069,168.12,2026-01-12 00:40:39.235,Transition
270.168,182.17,2026-01-12 00:40:39.334,Transition
270.268,138.9,2026-01-12 00:40:39.434,Transition
270.369,202.17,2026-01-12 00:40:39.535,Transition
270.469,192.0,2026-01-12 00:40:39.635,Transition
270.569,154.81,2026-01-12 00:40:39.735,Transition
270.669,148.42,2026-01-12 00:40:39.835,Transition
270.768,170.44,2026-01-12 00:40:39.934,Transition
270.868,187.09,2026-01-12 00:40:40.034,Transition
270.969,218.04,2026-01-12 00:40:40.135,Transition
271.068,187.09,2026-01-12 00:40:40.234,Transition
271.168,197.09,2026-01-12 00:40:40.334,Transition
271.269,165.91,2026-01-12 00:40:40.435,Transition
271.369,150.56,2026-01-12 00:40:40.535,Transition
271.468,166.7,2026-01-12 00:40:40.634,Transition
271.569,225.71,2026-01-12 00:40:40.735,Transition
271.671,167.57,2026-01-12 00:40:40.837,Transition
271.771,193.56,2026-01-12 00:40:40.937,Transition
271.871,120.89,2026-01-12 00:40:41.037,Transition
271.971,172.78,2026-01-12 00:40:41.137,Transition
272.071,189.58,2026-01-12 00:40:41.237,Transition
272.168,197.97,2026-01-12 00:40:41.334,Transition
272.268,184.62,2026-01-12 00:40:41.434,Transition
272.368,190.44,2026-01-12 00:40:41.534,Transition
272.468,168.12,2026-01-12 00:40:41.634,Transition
272.569,177.44,2026-01-12 00:40:41.735,Transition
272.669,173.59,2026-01-12 00:40:41.835,Transition
272.768,122.76,2026-01-12 00:40:41.934,Transition
272.868,148.42,2026-01-12 00:40:42.034,Transition
272.968,165.03,2026-01-12 00:40:42.134,Transition
273.068,144.21,2026-01-12 00:40:42.234,Transition
273.168,198.07,2026-01-12 00:40:42.334,Transition
273.268,197.09,2026-01-12 00:40:42.434,Transition
273.368,145.51,2026-01-12 00:40:42.534,Transition
273.468,135.42,2026-01-12 00:40:42.634,Transition
273.568,127.65,2026-01-12 00:40:42.734,Transition
273.668,159.14,2026-01-12 00:40:42.834,Transition
273.768,130.33,2026-01-12 00:40:42.934,Transition
273.868,147.61,2026-01-12 00:40:43.034,Transition
273.968,137.43,2026-01-12 00:40:43.134,Transition
274.068,124.57,2026-01-12 00:40:43.234,Transition
274.168,168.12,2026-01-12 00:40:43.334,Transition
274.268,150.56,2026-01-12 00:40:43.434,Transition
274.368,113.7,2026-01-12 00:40:43.534,Transition
274.468,194.53,2026-01-12 00:40:43.634,Transition
274.568,153.97,2026-01-12 00:40:43.734,Transition
274.668,142.21,2026-01-12 00:40:43.834,Transition
274.768,145.51,2026-01-12 00:40:43.934,Transition
274.868,156.16,2026-01-12 00:40:44.034,Transition
274.968,156.16,2026-01-12 00:40:44.134,Transition
275.068,186.15,2026-01-12 00:40:44.234,Transition
275.171,128.39,2026-01-12 00:40:44.337,Transition
275.269,144.21,2026-01-12 00:40:44.435,Transition
275.371,141.43,2026-01-12 00:40:44.537,Transition
275.471,143.5,2026-01-12 00:40:44.637,Transition
275.57,143.5,2026-01-12 00:40:44.736,Transition
275.671,137.43,2026-01-12 00:40:44.837,Transition
275.77,159.14,2026-01-12 00:40:44.936,Transition
275.87,159.14,2026-01-12 00:40:45.036,Transition
275.968,163.54,2026-01-12 00:40:45.134,Transition
276.068,154.73,2026-01-12 00:40:45.234,Transition
276.168,149.23,2026-01-12 00:40:45.334,Transition
276.268,152.63,2026-01-12 00:40:45.434,Transition
276.368,187.09,2026-01-12 00:40:45.534,Transition
276.467,170.44,2026-01-12 00:40:45.633,Transition
276.568,142.93,2026-01-12 00:40:45.734,Transition
276.668,211.13,2026-01-12 00:40:45.834,Transition
276.77,150.48,2026-01-12 00:40:45.936,Transition
276.867,229.1,2026-01-12 00:40:46.033,Transition
276.971,175.05,2026-01-12 00:40:46.137,Transition
277.067,155.56,2026-01-12 00:40:46.233,Transition
277.168,179.27,2026-01-12 00:40:46.334,Transition
277.268,195.5,2026-01-12 00:40:46.434,Transition
277.368,205.8,2026-01-12 00:40:46.534,Transition
277.467,168.12,2026-01-12 00:40:46.633,Transition
277.568,148.42,2026-01-12 00:40:46.734,Transition
277.666,192.0,2026-01-12 00:40:46.832,Transition
277.767,170.44,2026-01-12 00:40:46.933,Transition
277.868,170.44,2026-01-12 00:40:47.034,Transition
277.968,154.81,2026-01-12 00:40:47.134,Transition
278.068,172.69,2026-01-12 00:40:47.234,Transition
278.167,163.63,2026-01-12 00:40:47.333,Transition
278.267,163.63,2026-01-12 00:40:47.433,Transition
278.368,197.09,2026-01-12 00:40:47.534,Transition
278.467,174.49,2026-01-12 00:40:47.633,Transition
278.568,132.21,2026-01-12 00:40:47.734,Transition
278.667,161.37,2026-01-12 00:40:47.833,Transition
278.767,132.21,2026-01-12 00:40:47.933,Transition
278.867,148.42,2026-01-12 00:40:48.033,Transition
278.968,180.67,2026-01-12 00:40:48.134,Transition
279.068,145.01,2026-01-12 00:40:48.234,Transition
279.167,177.44,2026-01-12 00:40:48.333,Transition
279.267,177.44,2026-01-12 00:40:48.433,Transition
279.367,160.52,2026-01-12 00:40:48.533,Transition
279.467,188.89,2026-01-12 00:40:48.633,Transition
279.567,202.17,2026-01-12 00:40:48.733,Transition
279.667,138.9,2026-01-12 00:40:48.833,Transition
279.767,169.55,2026-01-12 00:40:48.933,Transition
279.867,158.29,2026-01-12 00:40:49.033,Transition
279.967,171.24,2026-01-12 00:40:49.133,Transition
280.067,157.84,2026-01-12 00:40:49.233,Transition
280.169,215.3,2026-01-12 00:40:49.335,Transition
280.27,186.15,2026-01-12 00:40:49.436,Transition
280.37,157.0,2026-01-12 00:40:49.536,Transition
280.47,165.91,2026-01-12 00:40:49.636,Transition
280.57,168.12,2026-01-12 00:40:49.736,Transition
280.67,144.21,2026-01-12 00:40:49.836,Transition
280.768,168.2,2026-01-12 00:40:49.934,Transition
280.869,150.56,2026-01-12 00:40:50.035,Transition
280.97,170.44,2026-01-12 00:40:50.136,Transition
281.069,144.21,2026-01-12 00:40:50.235,Transition
281.167,131.46,2026-01-12 00:40:50.333,Transition
281.267,172.78,2026-01-12 00:40:50.433,Transition
281.367,165.91,2026-01-12 00:40:50.533,Transition
281.467,157.0,2026-01-12 00:40:50.633,Transition
281.568,149.66,2026-01-12 00:40:50.734,Transition
281.67,95.41,2026-01-12 00:40:50.836,Transition
281.767,212.15,2026-01-12 00:40:50.933,Transition
281.867,174.15,2026-01-12 00:40:51.033,Transition
281.967,179.84,2026-01-12 00:40:51.133,Transition
282.067,195.5,2026-01-12 00:40:51.233,Transition
282.167,148.42,2026-01-12 00:40:51.333,Transition
282.267,184.62,2026-01-12 00:40:51.433,Transition
282.367,188.04,2026-01-12 00:40:51.533,Transition
282.467,192.0,2026-01-12 00:40:51.633,Transition
282.567,184.62,2026-01-12 00:40:51.733,Transition
282.667,142.93,2026-01-12 00:40:51.833,Transition
282.767,196.99,2026-01-12 00:40:51.933,Transition
282.867,199.57,2026-01-12 00:40:52.033,Transition
282.967,156.92,2026-01-12 00:40:52.133,Transition
283.067,128.32,2026-01-12 00:40:52.233,Transition
283.167,231.95,2026-01-12 00:40:52.333,Transition
283.267,182.17,2026-01-12 00:40:52.433,Transition
283.367,159.99,2026-01-12 00:40:52.533,Transition
283.467,155.56,2026-01-12 00:40:52.633,Transition
283.567,152.55,2026-01-12 00:40:52.733,Transition
283.667,132.14,2026-01-12 00:40:52.833,Transition
283.767,178.35,2026-01-12 00:40:52.933,Transition
283.867,202.27,2026-01-12 00:40:53.033,Transition
283.967,231.27,2026-01-12 00:40:53.133,Transition
284.067,168.12,2026-01-12 00:40:53.233,Transition
284.167,157.76,2026-01-12 00:40:53.333,Transition
284.267,176.05,2026-01-12 00:40:53.433,Transition
284.367,170.44,2026-01-12 00:40:53.533,Transition
284.466,174.15,2026-01-12 00:40:53.632,Transition
284.567,129.05,2026-01-12 00:40:53.733,Transition
284.666,177.44,2026-01-12 00:40:53.832,Transition
284.766,168.12,2026-01-12 00:40:53.932,Transition
284.866,183.2,2026-01-12 00:40:54.032,Transition
284.967,192.96,2026-01-12 00:40:54.133,Transition
285.066,179.84,2026-01-12 00:40:54.232,Transition
285.167,170.44,2026-01-12 00:40:54.333,Transition
285.266,151.81,2026-01-12 00:40:54.432,Transition
285.366,144.29,2026-01-12 00:40:54.532,Transition
285.466,148.42,2026-01-12 00:40:54.632,Transition
285.567,165.91,2026-01-12 00:40:54.733,Transition
285.666,171.33,2026-01-12 00:40:54.832,Transition
285.766,161.45,2026-01-12 00:40:54.932,Transition
285.866,163.63,2026-01-12 00:40:55.032,Transition
285.967,163.63,2026-01-12 00:40:55.133,Transition
286.066,172.78,2026-01-12 00:40:55.232,Transition
286.167,154.81,2026-01-12 00:40:55.333,Transition
286.267,158.29,2026-01-12 00:40:55.433,Transition
286.367,150.56,2026-01-12 00:40:55.533,Transition
286.466,138.2,2026-01-12 00:40:55.632,Transition
286.567,163.63,2026-01-12 00:40:55.733,Transition
286.666,163.63,2026-01-12 00:40:55.832,Transition
286.766,176.52,2026-01-12 00:40:55.932,Transition
286.866,176.52,2026-01-12 00:40:56.032,Transition
286.967,169.55,2026-01-12 00:40:56.133,Transition
287.067,182.75,2026-01-12 00:40:56.233,Transition
287.167,195.5,2026-01-12 00:40:56.333,Transition
287.266,170.44,2026-01-12 00:40:56.432,Transition
287.367,158.37,2026-01-12 00:40:56.533,Transition
287.467,161.37,2026-01-12 00:40:56.633,Transition
287.567,174.15,2026-01-12 00:40:56.733,Transition
287.667,184.62,2026-01-12 00:40:56.833,Transition
287.766,178.92,2026-01-12 00:40:56.932,Transition
287.866,162.76,2026-01-12 00:40:57.032,Transition
287.967,171.88,2026-01-12 00:40:57.133,Transition
288.066,154.05,2026-01-12 00:40:57.232,Transition
288.166,158.37,2026-01-12 00:40:57.332,Transition
288.266,186.15,2026-01-12 00:40:57.432,Transition
288.367,187.59,2026-01-12 00:40:57.533,Transition
288.466,218.69,2026-01-12 00:40:57.632,Transition
288.566,178.0,2026-01-12 00:40:57.732,Transition
288.666,182.17,2026-01-12 00:40:57.832,Transition
288.766,165.03,2026-01-12 00:40:57.932,Transition
288.866,176.52,2026-01-12 00:40:58.032,Transition
288.966,186.15,2026-01-12 00:40:58.132,Transition
289.066,175.05,2026-01-12 00:40:58.232,Transition
289.166,202.17,2026-01-12 00:40:58.332,Transition
289.266,187.09,2026-01-12 00:40:58.432,Transition
289.366,170.44,2026-01-12 00:40:58.532,Transition
289.466,139.38,2026-01-12 00:40:58.632,Transition
289.566,196.11,2026-01-12 00:40:58.732,Transition
289.666,174.24,2026-01-12 00:40:58.832,Transition
289.766,183.69,2026-01-12 00:40:58.932,Transition
289.866,113.7,2026-01-12 00:40:59.032,Transition
289.966,184.62,2026-01-12 00:40:59.132,Transition
290.066,141.43,2026-01-12 00:40:59.232,Transition
290.166,158.37,2026-01-12 00:40:59.332,Transition
290.266,176.52,2026-01-12 00:40:59.432,Transition
290.366,124.57,2026-01-12 00:40:59.532,Transition
290.466,122.69,2026-01-12 00:40:59.632,Transition
290.566,168.12,2026-01-12 00:40:59.732,Transition
290.666,154.81,2026-01-12 00:40:59.832,Transition
290.766,141.43,2026-01-12 00:40:59.932,Transition
290.867,139.38,2026-01-12 00:41:00.033,Transition
290.966,149.74,2026-01-12 00:41:00.132,Transition
291.066,149.74,2026-01-12 00:41:00.232,Transition
291.166,143.5,2026-01-12 00:41:00.332,Transition
291.266,141.43,2026-01-12 00:41:00.432,Transition
291.366,150.48,2026-01-12 00:41:00.532,Transition
291.466,163.54,2026-01-12 00:41:00.632,Transition
291.566,171.88,2026-01-12 00:41:00.732,Transition
291.666,137.43,2026-01-12 00:41:00.832,Transition
291.766,175.62,2026-01-12 00:41:00.932,Transition
291.866,129.51,2026-01-12 00:41:01.032,Transition
291.966,226.28,2026-01-12 00:41:01.132,Transition
292.065,146.81,2026-01-12 00:41:01.231,Transition
292.166,158.37,2026-01-12 00:41:01.332,Transition
292.266,162.68,2026-01-12 00:41:01.432,Transition
292.366,176.52,2026-01-12 00:41:01.532,Transition
292.466,174.15,2026-01-12 00:41:01.632,Transition
292.566,176.52,2026-01-12 00:41:01.732,Transition
292.666,134.11,2026-01-12 00:41:01.832,Transition
292.765,143.42,2026-01-12 00:41:01.931,Transition
292.865,156.92,2026-01-12 00:41:02.031,Transition
292.966,184.62,2026-01-12 00:41:02.132,Transition
293.066,128.32,2026-01-12 00:41:02.232,Transition
293.166,170.35,2026-01-12 00:41:02.332,Transition
293.266,175.96,2026-01-12 00:41:02.432,Transition
293.366,217.49,2026-01-12 00:41:02.532,Transition
293.466,157.0,2026-01-12 00:41:02.632,Transition
293.566,174.15,2026-01-12 00:41:02.732,Transition
